_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-04 11:54:13.847000+00:00,149,-75,80.0,2.0,1,10.0,0.00039022616518281147,2896,43.115,0.014790495908508332,0.003986261479877548,65,2.0,1,1.0,101.39,-92.0,4,1.0,9226503.0,58.5,-86.0,-87.0,6.0,8650332.0,24083.0,117.0,24082.0,,0,9.0,-49.0,26,0.17212478586524085,0.15293916506138772,0.00040928798092253443,21,101.135,0.32506395092662854
2026-06-04 11:57:34.500000+00:00,149,-62,80.0,1.0,1,10.0,0.000750097197317798,4344,4.068,0.0028334812185743866,0.0007109684163368925,176,2.0,1,1.0,297.515,-92.0,3,0.0,2237951.0,351.0,-80.0,-75.0,12.0,2795069.0,2224.0,351.0,2224.0,3.0,0,1.0,-35.0,38,0.13038157410087314,0.11619353716908325,0.0009331946622510123,21,7.099,0.2465751112699564
2026-06-04 11:57:58.721000+00:00,149,-69,80.0,3.0,1,10.0,0.0004729822058519211,4344,53.534,0.007528344671201812,0.004714029717016352,130,2.0,1,1.0,227.171,-92.0,3,1.0,6295380.0,58.5,-88.0,-88.0,4.0,7275151.0,16524.0,263.3,16523.0,,0,1.0,-44.0,24,0.21322313009870822,0.0864934033409223,0.0005188609557983182,21,45.122,0.2997165334396305
2026-06-04 11:59:34.441000+00:00,149,-75,80.0,2.0,1,10.0,0.0004024135979685494,2896,48.069,0.011345755693581781,0.004846860300156799,65,2.0,1,1.0,153.406,-92.0,3,2.0,9108577.0,58.5,-86.0,-87.0,6.0,8679275.0,26109.0,175.5,26108.0,,0,9.0,-47.0,24,0.16584285937380874,0.15055922869748525,0.0008809724594901075,42,117.83,0.316402088071294
2026-06-04 12:03:06.272000+00:00,149,-61,80.0,1.0,1,10.0,0.07576034147435833,402544,3.947,0.002476584836833284,0.000782199656536997,176,2.0,1,1.0,389.406,-92.0,3,0.0,7034764.0,175.6,-79.0,-75.0,13.0,3425945.0,6284.0,468.0,6284.0,3.0,0,1.0,-33.0,32,0.11662790617641186,0.3615968744152872,0.0,0,2.528,0.47822478059169904
2026-06-04 12:03:19.360000+00:00,149,-67,80.0,3.0,1,10.0,0.001359922025399932,11584,12.347,0.01698905649216208,0.005705667139550512,195,2.0,1,1.0,202.796,-92.0,3,0.0,7870128.0,58.5,-88.0,-88.0,4.0,8310925.0,22186.0,234.0,22185.0,,0,1.0,-44.0,24,0.1959765147587393,0.11678605558534369,0.0,0,54.146,0.312762570344083
2026-06-04 12:04:55.048000+00:00,149,-76,80.0,2.0,1,10.0,0.0008462218764645221,4344,39.267,0.021451247165532875,0.007210931083401778,65,2.0,1,1.0,202.796,-92.0,3,2.0,9049573.0,58.5,-86.0,-87.0,6.0,8695565.0,38164.0,234.0,38163.0,,0,9.0,-48.0,22,0.11808841273924037,0.15049641836824454,0.0012935499634624944,42,125.654,0.2685848311074849
2026-06-04 12:08:35.262000+00:00,149,-62,80.0,1.0,1,10.0,0.0008052344236340143,14480,2.29,0.0030819284235433305,0.0010366609422832824,117,2.0,1,1.0,389.406,-92.0,4,0.0,5911756.0,175.6,-80.0,-75.0,12.0,9205342.0,6873.0,468.0,6869.0,3.0,0,1.0,-34.0,35,0.39838590972925103,0.27345186861528037,0.0,0,2.387,0.6718377783445314
2026-06-04 12:08:40.040000+00:00,149,-73,80.0,3.0,1,10.0,0.0012342307150595307,4344,16.798,0.03395642314896974,0.007498768013141194,65,2.0,1,1.0,227.171,-92.0,5,1.0,9037013.0,58.5,-87.0,-88.0,5.0,8996748.0,16336.0,263.3,16336.0,,0,1.0,-46.0,23,0.08291314085946665,0.11647723979194383,0.002384501895375549,84,102.845,0.19939038065141046
2026-06-04 12:10:15.726000+00:00,149,-76,80.0,2.0,1,10.0,0.0012372335157276857,7240,12.601,0.015157251306319631,0.004041812887329202,65,2.0,1,1.0,101.39,-92.0,3,0.0,9246959.0,58.5,-86.0,-87.0,6.0,8616412.0,32114.0,117.0,32112.0,,0,9.0,-48.0,23,0.13686390379905566,0.15348984841908875,0.0013305984861155039,42,114.809,0.2903537522181444
2026-06-04 12:14:00.647000+00:00,149,-69,80.0,3.0,1,10.0,0.0004843355175882607,4344,39.755,0.015157251306319631,0.004722541626222654,130,2.0,1,1.0,153.406,-92.0,4,0.0,9411367.0,58.5,-88.0,-89.0,4.0,8490864.0,25949.0,175.5,25949.0,,0,1.0,-46.0,23,0.21354280495642744,0.1524797145970704,0.03491180889578506,1166,86.676,0.36602251955349785
2026-06-04 12:14:05.268000+00:00,149,-62,80.0,1.0,1,10.0,0.00014398694027968143,2896,1.831,0.0018850438726215123,0.0007221682968715002,13,2.0,1,1.0,389.406,-92.0,5,0.0,7125399.0,175.6,-79.0,-75.0,13.0,9343053.0,9422.0,468.0,9422.0,3.0,0,1.0,-37.0,30,0.4448206539491926,0.3492387135304833,0.0,0,1.645,0.7940593674796759
2026-06-04 12:15:36.340000+00:00,149,-75,80.0,2.0,1,10.0,0.00038641084013609433,2896,42.557,0.008110026619343388,0.00405301276786381,97,2.0,1,1.0,101.39,-92.0,4,0.0,9059745.0,58.5,-86.0,-87.0,5.0,8729967.0,20889.0,117.0,20889.0,,0,9.0,-48.0,25,0.1796810603721815,0.15189558325403807,0.0018884655973912853,63,65.346,0.3315766436262196
2026-06-04 12:19:21.236000+00:00,149,-68,80.0,3.0,1,10.0,0.00026063171959424285,2896,61.169,0.011639554372473625,0.004864556111401478,130,2.0,1,1.0,153.406,-92.0,5,0.0,9662036.0,58.5,-88.0,-88.0,4.0,8620885.0,14087.0,175.5,14084.0,,0,1.0,-45.0,24,0.2549952318009104,0.1594701787035806,0.0011958599178336735,42,178.839,0.414465410504491
2026-06-04 12:19:34.077000+00:00,149,-61,80.0,1.0,1,10.0,0.000147000430655165,2896,2.069,0.0035985408656216107,0.001196147241096095,117,2.0,1,1.0,297.515,-92.0,5,0.0,6761426.0,175.6,-80.0,-75.0,12.0,9472255.0,3991.0,351.0,3991.0,3.0,0,1.0,-37.0,38,0.4353882717818865,0.32530299184044037,0.0,0,2.649,0.7606912636223269
2026-06-04 12:20:56.943000+00:00,149,-78,80.0,2.0,1,10.0,0.0006457255417048323,2896,19.425,0.014569653948535937,0.0060974389606510875,97,2.0,1,1.0,153.406,-92.0,5,0.0,9167191.0,58.5,-86.0,-87.0,6.0,8008093.0,39188.0,175.5,39187.0,,0,9.0,-49.0,29,0.10554691658226045,0.15420375469080547,0.0020510101819430394,63,65.236,0.25975067127306595
2026-06-04 12:24:41.831000+00:00,149,-69,80.0,3.0,1,10.0,0.00032944087243028385,2896,34.112,0.020546189490288868,0.0056093481669528865,130,2.0,1,1.0,202.796,-92.0,5,1.0,9163101.0,58.5,-88.0,-89.0,4.0,8889559.0,27239.0,234.0,27238.0,,0,1.0,-45.0,24,0.20221738600242095,0.15098310733116027,0.0012241241240610265,42,143.932,0.3532004933335812
2026-06-04 12:25:02.952000+00:00,149,-62,80.0,1.0,1,10.0,0.00014869031636379425,2896,2.478,0.0014650497880311546,0.0006318972597625627,176,2.0,1,1.0,389.406,-92.0,5,0.0,6990148.0,175.6,-79.0,-75.0,13.0,9457294.0,4197.0,468.0,4197.0,3.0,0,1.0,-37.0,33,0.43105043736512516,0.33784799091968154,0.0,0,2.771,0.7688984282848067
2026-06-04 12:26:17.733000+00:00,149,-78,80.0,2.0,1,10.0,0.0004928100272372839,2896,34.253,0.0180853790791679,0.005763234525498395,97,2.0,1,1.0,153.406,-92.0,5,0.0,9206435.0,58.5,-86.0,-87.0,5.0,7859039.0,20216.0,175.5,20214.0,,0,9.0,-48.0,19,0.13943089029507913,0.14636423968296752,0.0010818842629227055,42,100.953,0.2857951299780467
2026-06-04 12:30:02.420000+00:00,149,-68,80.0,3.0,1,10.0,0.00025765637600698123,2896,46.474,0.025442176870748293,0.006181662062271337,130,2.0,1,1.0,227.171,-92.0,5,0.0,9534120.0,58.5,-88.0,-89.0,5.0,8644561.0,12946.0,263.3,12946.0,,0,1.0,-45.0,24,0.25758473689718325,0.15263111933800683,0.002399087944203645,63,29.935,0.4102158562351901
2026-06-04 12:30:31.801000+00:00,149,-62,80.0,1.0,1,10.0,0.00013831473426789337,2896,2.4,0.001881100266193434,0.0010445008586575078,6,2.0,1,1.0,389.406,-92.0,5,0.0,7106702.0,175.6,-79.0,-75.0,13.0,9514427.0,15963.0,468.0,15963.0,3.0,0,1.0,-35.0,36,0.46251242226881023,0.34907946299888565,0.0,0,2.609,0.8115918852676959
2026-06-04 12:31:38.377000+00:00,149,-76,80.0,2.0,1,10.0,0.0003518448278531327,2896,37.617,0.008445233165730062,0.004326961845740313,32,2.0,1,1.0,202.796,-92.0,5,2.0,9103639.0,58.5,-86.0,-87.0,6.0,8800550.0,16536.0,234.0,16536.0,,0,1.0,-49.0,22,0.18967625616717967,0.1517294946441182,0.0016216270380283503,63,46.726,0.34140575081129787
2026-06-04 12:35:23.001000+00:00,149,-69,80.0,3.0,1,10.0,0.00037335225602196386,4344,32.354,0.015249926057379475,0.004577167176883447,130,2.0,1,1.0,227.171,-92.0,5,1.0,9218016.0,58.5,-88.0,-88.0,4.0,8792383.0,18556.0,263.3,18555.0,,0,1.0,-46.0,18,0.2663270585182868,0.14082813464773136,0.0011916734339080149,42,22.304,0.40715519316601817
2026-06-04 12:36:00.624000+00:00,149,-69,80.0,1.0,1,10.0,0.00015584071538086723,2896,2.494,0.003172631371389135,0.0009649817068617936,176,2.0,1,1.0,389.406,-92.0,5,0.0,6564377.0,175.6,-78.0,-75.0,14.0,9610015.0,11828.0,468.0,11828.0,3.0,0,36.0,-39.0,34,0.41135632043454073,0.31227570673045324,0.0,0,2.437,0.723632027164994
2026-06-04 12:36:59.007000+00:00,149,-79,80.0,2.0,1,10.0,0.0005904787531793907,2896,30.578,0.01928817903973183,0.006737400134398567,97,2.0,1,1.0,153.406,-92.0,4,0.0,8882067.0,58.5,-86.0,-87.0,5.0,6330359.0,13185.0,175.5,13182.0,,0,9.0,-47.0,24,0.11685551478750265,0.14125493765927788,0.0016214974840587071,63,59.623,0.25811045244678055
2026-06-04 12:40:43.796000+00:00,149,-68,80.0,3.0,1,10.0,0.0005461617590056171,4344,20.688,0.020449571132800944,0.0047888449189875315,130,2.0,1,1.0,202.796,-92.0,5,1.0,9038241.0,58.5,-88.0,-89.0,4.0,8572410.0,25473.0,234.0,25472.0,,0,1.0,-46.0,18,0.19840970203077005,0.1383997795395913,0.0005164153199362074,21,18.825,0.33680948157036134
2026-06-04 12:41:30.448000+00:00,149,-63,80.0,1.0,1,10.0,0.00014437508267171434,2896,2.67,0.0012067435669920138,0.0009770775778391698,59,2.0,1,1.0,389.406,-92.0,5,0.0,7063420.0,175.6,-79.0,-75.0,13.0,9437023.0,8338.0,468.0,8338.0,3.0,0,1.0,-37.0,35,0.4424859327129723,0.3416320367415452,0.0,0,2.889,0.7841179694545175
2026-06-04 12:42:19.801000+00:00,149,-78,80.0,2.0,1,10.0,0.0006203538321737692,2896,40.23,0.0,0.0,65,2.0,1,1.0,153.406,-92.0,5,2.0,8962997.0,58.5,-86.0,-87.0,6.0,6173844.0,18812.0,175.5,18808.0,,0,9.0,-47.0,25,0.11308598205242192,0.15205543745752084,0.03506657327965781,1206,143.674,0.26514141950994274
2026-06-04 12:46:04.372000+00:00,149,-68,80.0,3.0,1,10.0,0.01937553539128271,160728,24.013,0.02679483387557922,0.006113118793399538,130,2.0,1,1.0,101.39,-92.0,5,0.0,9242609.0,58.5,-88.0,-89.0,4.0,8127404.0,28348.0,117.0,28346.0,,0,1.0,-45.0,22,0.19348333593611017,0.13833110160214607,0.033903488397258784,1164,34.339,0.33181443753825623
2026-06-04 12:46:59.285000+00:00,149,-62,80.0,1.0,1,10.0,0.00014853681198550032,2896,1.508,0.03166715961747018,0.007584559098036288,176,2.0,1,1.0,51.492,-92.0,4,0.0,3670598.0,175.6,-80.0,-75.0,12.0,8824679.0,2517.0,58.6,2517.0,3.0,0,36.0,-38.0,33,0.4311444757752936,0.2701768082136792,0.05251717357252742,1179,2.475,0.7013212839889728
2026-06-04 12:47:40.412000+00:00,149,-75,80.0,2.0,1,10.0,0.000364941196001493,2896,36.813,0.013901212658976632,0.005046666168894199,65,2.0,1,1.0,25.343,-92.0,4,1.0,6918071.0,58.5,-87.0,-87.0,5.0,8230826.0,7263.0,29.3,7263.0,,0,9.0,-47.0,25,0.1921885244607847,0.11011793685945116,0.17979807624359484,8085,127.686,0.30230646132023586
2026-06-04 12:51:24.960000+00:00,149,-68,80.0,3.0,1,10.0,0.0004907913947502047,4344,49.336,0.017917775805974565,0.005776450384529233,130,2.0,1,1.0,227.171,-92.0,4,2.0,8955465.0,29.3,-88.0,-87.0,4.0,8302268.0,29183.0,263.3,29183.0,,0,1.0,-45.0,22,0.20722071079197169,0.08682841602642195,0.000848409317823529,42,20.019,0.2940491268183936
2026-06-04 12:52:30.881000+00:00,149,-61,80.0,1.0,1,10.0,0.0003108368446679658,4344,1.814,0.08500443655723158,0.012853654894347795,176,2.0,1,1.0,297.515,-92.0,5,0.0,1059910.0,175.6,-80.0,-81.0,13.0,6137842.0,2602.0,351.0,2602.0,3.0,0,36.0,-38.0,38,0.3024190903103444,0.014261015967515406,0.06349591225069261,2325,4.154,0.3166801062778598
2026-06-04 12:53:01.035000+00:00,149,-75,80.0,2.0,1,10.0,0.0003445698894133189,1448,16.999,0.057655525978507344,0.00900918390203838,65,2.0,1,1.0,51.585,-92.0,6,0.0,8677406.0,58.5,-86.0,-87.0,6.0,5227126.0,7165.0,58.5,7165.0,,0,9.0,-47.0,23,0.10552581563932117,0.1454195758201929,0.0013196972598564863,63,100.072,0.2509453914595141
2026-06-04 12:56:45.590000+00:00,149,-70,80.0,3.0,1,10.0,0.0020145710435722918,7240,28.027,0.019789017056097796,0.00543283804972747,130,2.0,1,1.0,101.39,-92.0,5,0.0,9335851.0,40.5,-89.0,-88.0,3.0,8828489.0,34216.0,117.0,34216.0,,0,1.0,-45.0,22,0.08792060260974824,0.10827644688218761,0.0017900621461935209,84,296.96,0.19619704949193584
2026-06-04 12:58:00.922000+00:00,149,-62,80.0,1.0,1,10.0,0.003278661945414495,8688,4.354,0.001181110125209504,0.0007550959456432465,176,2.0,1,1.0,389.406,-92.0,5,0.0,1805220.0,175.6,-79.0,-75.0,13.0,1550070.0,1416.0,468.0,1416.0,3.0,0,36.0,-38.0,40,0.059545295203799295,0.05211208024338561,0.05388110882017006,1259,2.896,0.1116573754471849
2026-06-04 12:58:24.497000+00:00,149,-74,80.0,2.0,1,10.0,0.0005720512769007838,4344,36.03,0.019984225574287688,0.005177032778317031,65,2.0,1,1.0,202.796,-92.0,5,0.0,8168332.0,58.5,-86.0,-87.0,6.0,8233344.0,12490.0,234.0,12489.0,,0,9.0,-48.0,24,0.17585878055235202,0.13416643173729736,0.0006125192279626332,21,110.595,0.3100252122896494
2026-06-04 13:02:06.173000+00:00,149,-71,80.0,3.0,1,10.0,0.0006948795552153884,5792,15.709,0.023279108744947256,0.00791025162398268,97,2.0,1,1.0,153.406,-92.0,5,3.0,9337690.0,58.5,-88.0,-89.0,4.0,8265164.0,28448.0,175.5,28448.0,,0,1.0,-44.0,22,0.19595692690119226,0.1367974450044237,0.0,0,23.374,0.33275437190561596
2026-06-04 13:03:33.963000+00:00,149,-62,80.0,1.0,1,10.0,0.1550894643515492,809432,3.58,0.004241348713398403,0.00117374748002688,176,2.0,1,1.0,389.406,-92.0,3,0.0,6638344.0,175.6,-79.0,-75.0,13.0,3655096.0,4758.0,468.0,4756.0,3.0,0,1.0,-36.0,36,0.11364414203386512,0.3346529645026186,0.0,0,2.37,0.44829710653648375
2026-06-04 13:03:45.166000+00:00,149,-75,80.0,2.0,1,10.0,0.000374908953891163,2896,31.742,0.02221039140293799,0.005321287239602778,65,2.0,1,1.0,51.585,-92.0,4,0.0,8580603.0,58.5,-87.0,-88.0,5.0,8701151.0,19338.0,58.5,19332.0,,0,9.0,-49.0,24,0.1784245494604879,0.14249733854627467,0.001257426852710875,42,96.726,0.3209218880067626
2026-06-04 13:07:26.773000+00:00,149,-68,80.0,3.0,1,10.0,0.0005310961339935232,4344,22.206,0.020490979000295763,0.006797879489285449,130,2.0,1,1.0,202.796,-92.0,3,0.0,8825553.0,58.5,-88.0,-88.0,4.0,8707944.0,27143.0,234.0,27142.0,,0,1.0,-44.0,22,0.19974529388871512,0.1139462730787092,0.0008792407690633756,42,23.259,0.31369156696742434
2026-06-04 13:09:02.876000+00:00,149,-64,80.0,1.0,1,10.0,0.0001476069378035563,2896,2.105,0.003068125801045056,0.0009956693795266185,176,2.0,1,1.0,389.406,-92.0,3,0.0,6738783.0,175.6,-79.0,-75.0,13.0,9415942.0,8939.0,468.0,8939.0,3.0,0,1.0,-37.0,37,0.43453711600560324,0.32390101376606495,0.0,0,2.691,0.7584381297716682
2026-06-04 13:09:05.870000+00:00,149,-77,80.0,2.0,1,10.0,0.001037342769143914,4344,24.543,0.022762496302868973,0.00523616814753976,97,2.0,1,1.0,153.406,-92.0,3,0.0,9065597.0,58.5,-86.0,-87.0,6.0,8751949.0,39858.0,175.5,39858.0,,0,9.0,-46.0,22,0.10050077679935351,0.15020029142831473,0.0011338310258978573,42,123.766,0.25070106822766824
2026-06-04 13:12:47.367000+00:00,149,-68,80.0,3.0,1,10.0,0.000839560072825392,5792,24.654,0.020575766538499456,0.006568729933547375,130,2.0,1,1.0,153.406,-92.0,3,0.0,9419620.0,58.5,-88.0,-89.0,4.0,8451543.0,33265.0,175.5,33263.0,,0,1.0,-45.0,22,0.15824127005932387,0.10617107310016216,0.001481345425268704,63,159.756,0.26441234315948603
2026-06-04 13:14:26.565000+00:00,149,-75,80.0,2.0,1,10.0,0.0007251778663855743,4344,32.801,0.014782608695652177,0.004404465019039797,97,2.0,1,1.0,153.406,-92.0,5,2.0,8982081.0,58.5,-86.0,-87.0,5.0,8982798.0,27238.0,175.5,27236.0,,0,9.0,-48.0,26,0.14574069460122585,0.14987414190075493,0.0005287969362712427,21,116.823,0.2956148365019808
2026-06-04 13:14:31.878000+00:00,149,-69,80.0,1.0,1,10.0,0.00021964126729319698,4344,2.211,0.001987577639751553,0.0011132681251399986,176,2.0,1,1.0,389.406,-92.0,3,0.0,6841836.0,175.6,-80.0,-75.0,12.0,9516117.0,4563.0,468.0,4563.0,3.0,0,1.0,-34.0,39,0.4372958458826098,0.3266488833500807,0.0,0,2.226,0.7639447292326904
2026-06-04 13:18:07.992000+00:00,149,-69,80.0,3.0,1,10.0,0.0004813064981772097,4344,27.093,0.01756482303066154,0.006242365414768908,130,2.0,1,1.0,202.796,-92.0,5,3.0,9308980.0,29.3,-88.0,-88.0,4.0,8615566.0,21893.0,234.0,21893.0,,0,1.0,-45.0,22,0.20703451007340862,0.08636106183220557,0.0,0,24.988,0.29339557190561416
2026-06-04 13:19:47.169000+00:00,149,-78,80.0,2.0,1,10.0,0.0012064533412790822,8688,38.304,0.030927733412205456,0.008324871201373853,65,2.0,1,1.0,11.726,-92.0,3,1.0,8078971.0,29.3,-88.0,-88.0,3.0,9539033.0,13137.0,13.5,13128.0,,0,1.0,-50.0,22,0.16585944034355213,0.12694884809689524,0.0026502509069255813,84,48.131,0.2928082884404474
2026-06-04 13:20:01.847000+00:00,149,-70,80.0,1.0,1,10.0,0.0001525782953714713,2896,2.456,0.003020802523908114,0.000995221384305234,176,2.0,1,1.0,389.406,-92.0,4,0.0,5018094.0,175.6,-79.0,-75.0,13.0,9112924.0,4252.0,468.0,4252.0,3.0,0,1.0,-37.0,35,0.42105150398812957,0.22361721810754617,0.0,0,2.594,0.6446687220956757
2026-06-04 13:23:28.664000+00:00,149,-65,80.0,3.0,1,10.0,9.49770380149234e-05,1448,29.67,0.012625455979493248,0.004477936235346824,195,2.0,1,1.0,251.312,-92.0,2,2.0,8830910.0,87.8,-86.0,-86.0,6.0,8741472.0,3185.0,292.5,3185.0,,0,9.0,-46.0,21,0.3502163979937879,0.16118592817467456,0.0,0,15.336,0.5114023261684625
2026-06-04 13:25:07.973000+00:00,149,-81,80.0,2.0,1,10.0,0.0011548320959781986,4344,17.269,0.029084097407078766,0.0062853729560218025,32,2.0,1,1.0,51.585,-92.0,3,0.0,7567486.0,27.0,-91.0,-94.0,1.0,9547518.0,15187.0,58.5,15171.0,,0,1.0,-38.0,23,0.0866819199894424,0.05997258122601634,0.0011335698073395512,42,210.355,0.14665450121545875
2026-06-04 13:25:30.633000+00:00,149,-62,80.0,1.0,1,10.0,7.611339445196058e-05,1448,2.297,0.0022182786157941437,0.001147539759575898,176,2.0,1,1.0,389.406,-92.0,4,0.0,4810594.0,175.6,-79.0,-76.0,13.0,9087217.0,4544.0,468.0,4544.0,3.0,0,1.0,-37.0,39,0.42027572248020434,0.2053068479920518,0.0,0,2.612,0.6255825704722562
2026-06-04 13:28:49.259000+00:00,149,-66,80.0,3.0,1,10.0,0.00019231027275312917,2896,33.958,0.009415360347037365,0.005436422011498544,195,2.0,1,1.0,202.796,-92.0,4,3.0,9447418.0,58.5,-88.0,-88.0,4.0,8758782.0,7404.0,234.0,7402.0,,0,9.0,-46.0,21,0.34547142024777766,0.14696776974964046,0.0019860835196284306,63,126.532,0.4924391899974181
2026-06-04 13:30:28.895000+00:00,149,-77,80.0,2.0,1,10.0,0.023469800781704422,68056,35.501,0.035918367346938776,0.00918614201448518,32,2.0,1,1.0,76.703,-92.0,5,1.0,8089135.0,29.3,-89.0,-89.0,3.0,9447216.0,20947.0,87.8,20936.0,,0,1.0,-38.0,22,0.07035054375954745,0.0637738996138558,0.0013282147787978655,42,412.818,0.13412444337340323
2026-06-04 13:30:59.514000+00:00,149,-62,80.0,1.0,1,10.0,0.00015566564253119452,2896,1.873,0.001699694370501824,0.0007454640483834839,176,2.0,1,1.0,297.515,-92.0,5,0.0,4548364.0,175.6,-80.0,-82.0,12.0,8776386.0,3710.0,351.0,3710.0,3.0,0,1.0,-32.0,36,0.4118015706384287,0.18976664835360732,0.0005698522186320431,21,2.591,0.601568218992036
2026-06-04 13:34:09.841000+00:00,149,-66,80.0,3.0,1,10.0,0.00021576608488962847,2896,33.157,0.016689342403628116,0.0047536772941088636,195,2.0,1,1.0,76.703,-92.0,5,1.0,9893097.0,58.5,-87.0,-88.0,5.0,8543516.0,5290.0,87.8,5289.0,,0,1.0,-42.0,21,0.3115835539750345,0.1627872011316043,0.0006461726841121553,21,169.051,0.47437075510663884
2026-06-04 13:35:49.577000+00:00,149,-80,80.0,2.0,1,10.0,0.0016805572917033495,4344,31.864,0.035594991619836334,0.006950197864556112,32,2.0,1,1.0,51.585,-92.0,3,2.0,8681885.0,29.3,-91.0,-93.0,0.0,9296263.0,10447.0,58.5,10446.0,,0,1.0,-39.0,23,0.06407565021260792,0.06611008604907948,0.0008470151961882693,42,429.506,0.1301857362616874
2026-06-04 13:36:28.383000+00:00,149,-63,80.0,1.0,1,10.0,0.00015315279044591265,2896,2.385,0.001595188800157744,0.0006990965429702084,176,2.0,1,1.0,297.515,-92.0,5,0.0,4436049.0,175.6,-80.0,-76.0,12.0,8983005.0,4612.0,351.0,4612.0,3.0,0,1.0,-36.0,32,0.41796996870608066,0.18311144799758716,0.00047732096323515504,21,2.191,0.6010814167036678
2026-06-04 13:39:30.438000+00:00,149,-67,80.0,3.0,1,10.0,0.00011054863006827734,1448,52.87,0.011972789115646258,0.004024117076084522,195,2.0,1,1.0,5.242,-92.0,5,0.0,9830979.0,58.5,-87.0,-88.0,6.0,8753307.0,13117.0,6.0,13116.0,,0,1.0,-42.0,21,0.3040148498180444,0.16403502843980847,0.001134615404411434,42,196.74,0.4680498782578528
2026-06-04 13:41:10.420000+00:00,149,-80,80.0,2.0,1,10.0,0.002153288377604795,5792,41.505,0.023977127082717146,0.008267751810647353,32,2.0,1,1.0,76.703,-92.0,3,1.0,8666544.0,29.3,-91.0,-92.0,1.0,9311906.0,7867.0,87.8,7864.0,,0,1.0,-38.0,23,0.06533203551089435,0.06196676807051719,0.031219014017402843,1213,425.172,0.12729880358141155
2026-06-04 13:41:57.277000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,2.739,0.003440796608498472,0.0012743224072276564,59,2.0,1,1.0,389.406,-92.0,5,0.0,4145105.0,175.6,-80.0,-75.0,13.0,8657447.0,3902.0,468.0,3902.0,3.0,0,36.0,-38.0,38,0.39709309327027725,0.16692548407940466,0.0,0,2.258,0.564018577349682
2026-06-04 13:44:51.048000+00:00,149,-66,80.0,3.0,1,10.0,0.00022091114102817055,2896,17.771,0.02292615596963423,0.004942059284700963,195,2.0,1,1.0,227.171,-92.0,5,1.0,9827891.0,58.5,-87.0,-88.0,5.0,8422197.0,10568.0,263.3,10566.0,,0,1.0,-42.0,21,0.3165458049942336,0.1608026844381784,0.000566939266558085,21,177.562,0.47734848943241204
2026-06-04 13:46:31.193000+00:00,149,-79,80.0,2.0,1,10.0,0.0006743411232655008,2896,42.598,0.011337868480725623,0.0059336967072351225,32,2.0,1,1.0,51.585,-92.0,5,1.0,8888906.0,29.3,-89.0,-89.0,2.0,9315860.0,8180.0,58.5,8174.0,,0,1.0,-40.0,19,0.1029824138481314,0.07380107309387442,0.04351266975523191,1181,392.174,0.1767834869420058
2026-06-04 13:47:26.160000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,1.99,0.003490091688849452,0.0009598297618158741,14,2.0,1,1.0,389.406,-92.0,5,0.0,4627165.0,175.6,-80.0,-76.0,12.0,8759713.0,3685.0,468.0,3685.0,3.0,0,1.0,-37.0,36,0.40694653467610203,0.2001924732790261,0.0,0,2.748,0.6071390079551281
2026-06-04 13:50:11.644000+00:00,149,-65,80.0,3.0,1,10.0,0.16548075132395926,2203856,7.059,0.021112097012718132,0.0052278802359441495,195,2.0,1,1.0,227.171,-92.0,4,2.0,9873065.0,58.5,-86.0,-87.0,6.0,8188541.0,1711.0,263.3,1711.0,,0,1.0,-44.0,20,0.3015023303980605,0.15797787983678466,0.030426981334836137,1212,29.885,0.4594802102348452
2026-06-04 13:51:52.137000+00:00,149,-78,80.0,2.0,1,10.0,0.0010554161856119678,4344,51.762,0.01313220940550133,0.006314492645411783,65,2.0,1,1.0,101.39,-92.0,5,1.0,8813382.0,58.5,-88.0,-88.0,4.0,7270034.0,35704.0,117.0,35703.0,,0,1.0,-39.0,17,0.09672232930379361,0.13506994469522213,0.039627134354333675,1182,73.36,0.23179227399901575
2026-06-04 13:52:56.035000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,2.298,0.0014808242137434684,0.0011793474202941834,176,2.0,1,1.0,297.515,-92.0,5,0.0,4410439.0,175.6,-80.0,-75.0,12.0,8776828.0,3418.0,351.0,3418.0,3.0,0,1.0,-31.0,36,0.4135099280880653,0.1845438744489402,0.0,0,1.973,0.5980538025370055
2026-06-04 13:55:32.232000+00:00,149,-66,80.0,3.0,1,10.0,0.00021403577935312306,2896,48.369,0.0101054914719511,0.004210035092959009,195,2.0,1,1.0,101.39,-92.0,5,1.0,9916627.0,58.5,-86.0,-88.0,6.0,8469932.0,4292.0,117.0,4290.0,,0,1.0,-44.0,20,0.30778362894802014,0.16184711892316375,0.0005407151536648238,21,188.831,0.46963074787118386
