_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-04 12:19:21.236000+00:00,149,-68,80.0,3.0,1,10.0,0.00026063171959424285,2896,61.169,0.011639554372473625,0.004864556111401478,130,2.0,1,1.0,153.406,-92.0,5,0.0,9662036.0,58.5,-88.0,-88.0,4.0,8620885.0,14087.0,175.5,14084.0,0.0,0,1.0,-45.0,24,0.2549952318009104,46.66819471488178,0.0927992222541373,42,178.839,0.23823048959744103
2026-06-04 12:19:34.077000+00:00,149,-61,80.0,1.0,1,10.0,0.000147000430655165,2896,2.069,0.0035985408656216107,0.001196147241096095,117,2.0,1,1.0,297.515,-92.0,5,0.0,6761426.0,175.6,-80.0,-75.0,12.0,9472255.0,3991.0,351.0,3991.0,3.0,0,1.0,-37.0,38,0.4353882717818865,95.19838434972796,0.0,0,2.649,0.4304465832445136
2026-06-04 12:20:56.943000+00:00,149,-78,80.0,2.0,1,10.0,0.0006457255417048323,2896,19.425,0.014569653948535937,0.0060974389606510875,97,2.0,1,1.0,153.406,-92.0,5,0.0,9167191.0,58.5,-86.0,-87.0,6.0,8008093.0,39188.0,175.5,39187.0,0.0,0,9.0,-49.0,29,0.10554691658226045,45.12700059772863,0.159159235025137,63,65.236,0.0842340981313686
2026-06-04 12:24:41.831000+00:00,149,-69,80.0,3.0,1,10.0,0.00032944087243028385,2896,34.112,0.020546189490288868,0.0056093481669528865,130,2.0,1,1.0,202.796,-92.0,5,1.0,9163101.0,58.5,-88.0,-89.0,4.0,8889559.0,27239.0,234.0,27238.0,0.0,0,1.0,-45.0,24,0.20221738600242095,44.18449335712869,0.0949925363007192,42,143.932,0.17573240747274893
2026-06-04 12:25:02.952000+00:00,149,-62,80.0,1.0,1,10.0,0.00014869031636379425,2896,2.478,0.0014650497880311546,0.0006318972597625627,176,2.0,1,1.0,389.406,-92.0,5,0.0,6990148.0,175.6,-79.0,-75.0,13.0,9457294.0,4197.0,468.0,4197.0,3.0,0,1.0,-37.0,33,0.43105043736512516,98.86961908770532,0.0,0,2.771,0.4288048000009677
2026-06-04 12:26:17.733000+00:00,149,-78,80.0,2.0,1,10.0,0.0004928100272372839,2896,34.253,0.0180853790791679,0.005763234525498395,97,2.0,1,1.0,153.406,-92.0,5,0.0,9206435.0,58.5,-86.0,-87.0,5.0,7859039.0,20216.0,175.5,20214.0,0.0,0,9.0,-48.0,19,0.13943089029507913,42.83280355204736,0.0839546644811801,42,100.953,0.11508946666317554
2026-06-04 12:30:02.420000+00:00,149,-68,80.0,3.0,1,10.0,0.00025765637600698123,2896,46.474,0.025442176870748293,0.006181662062271337,130,2.0,1,1.0,227.171,-92.0,5,0.0,9534120.0,58.5,-88.0,-89.0,5.0,8644561.0,12946.0,263.3,12946.0,0.0,0,1.0,-45.0,24,0.25758473689718325,44.66677628835269,0.1861702127659574,63,29.935,0.22570324158815663
2026-06-04 12:30:31.801000+00:00,149,-62,80.0,1.0,1,10.0,0.00013831473426789337,2896,2.4,0.001881100266193434,0.0010445008586575078,6,2.0,1,1.0,389.406,-92.0,5,0.0,7106702.0,175.6,-79.0,-75.0,13.0,9514427.0,15963.0,468.0,15963.0,3.0,0,1.0,-35.0,36,0.46251242226881023,102.15645635212788,0.0,0,2.609,0.4594485064096914
2026-06-04 12:31:38.377000+00:00,149,-76,80.0,2.0,1,10.0,0.0003518448278531327,2896,37.617,0.008445233165730062,0.004326961845740313,32,2.0,1,1.0,202.796,-92.0,5,2.0,9103639.0,58.5,-86.0,-87.0,6.0,8800550.0,16536.0,234.0,16536.0,0.0,0,1.0,-49.0,22,0.18967625616717967,44.40292007952287,0.1258389261744966,63,46.726,0.17655221632785617
2026-06-04 12:35:23.001000+00:00,149,-69,80.0,3.0,1,10.0,0.00037335225602196386,4344,32.354,0.015249926057379475,0.004577167176883447,130,2.0,1,1.0,227.171,-92.0,5,1.0,9218016.0,58.5,-88.0,-88.0,4.0,8792383.0,18556.0,263.3,18555.0,0.0,0,1.0,-46.0,18,0.2663270585182868,41.21268855721393,0.092474349376899,42,22.304,0.2461266130280019
2026-06-04 12:36:00.624000+00:00,149,-69,80.0,1.0,1,10.0,0.00015584071538086723,2896,2.494,0.003172631371389135,0.0009649817068617936,176,2.0,1,1.0,389.406,-92.0,5,0.0,6564377.0,175.6,-78.0,-75.0,14.0,9610015.0,11828.0,468.0,11828.0,3.0,0,36.0,-39.0,34,0.41135632043454073,91.38601088240264,0.0,0,2.437,0.40706286664090896
2026-06-04 12:36:59.007000+00:00,149,-79,80.0,2.0,1,10.0,0.0005904787531793907,2896,30.578,0.01928817903973183,0.006737400134398567,97,2.0,1,1.0,153.406,-92.0,4,0.0,8882067.0,58.5,-86.0,-87.0,5.0,6330359.0,13185.0,175.5,13182.0,0.0,0,9.0,-47.0,24,0.11685551478750265,41.33759044300647,0.125828872733083,63,59.623,0.09023945686019287
2026-06-04 12:40:43.796000+00:00,149,-68,80.0,3.0,1,10.0,0.0005461617590056171,4344,20.688,0.020449571132800944,0.0047888449189875315,130,2.0,1,1.0,202.796,-92.0,5,1.0,9038241.0,58.5,-88.0,-89.0,4.0,8572410.0,25473.0,234.0,25472.0,0.0,0,1.0,-46.0,18,0.19840970203077005,40.5020419024923,0.0400740415625059,21,18.825,0.17262512421997595
2026-06-04 12:41:30.448000+00:00,149,-63,80.0,1.0,1,10.0,0.00014437508267171434,2896,2.67,0.0012067435669920138,0.0009770775778391698,59,2.0,1,1.0,389.406,-92.0,5,0.0,7063420.0,175.6,-79.0,-75.0,13.0,9437023.0,8338.0,468.0,8338.0,3.0,0,1.0,-37.0,35,0.4424859327129723,99.97700222767794,0.0,0,2.889,0.4401577364854694
2026-06-04 12:42:19.801000+00:00,149,-78,80.0,2.0,1,10.0,0.0006203538321737692,2896,40.23,0.0,0.0,65,2.0,1,1.0,153.406,-92.0,5,2.0,8962997.0,58.5,-86.0,-87.0,6.0,6173844.0,18812.0,175.5,18808.0,0.0,0,9.0,-47.0,25,0.11308598205242192,44.498305704631285,2.721180532051716,1206,143.674,0.11246562822024815
2026-06-04 12:46:04.372000+00:00,149,-68,80.0,3.0,1,10.0,0.01937553539128271,160728,24.013,0.02679483387557922,0.006113118793399538,130,2.0,1,1.0,101.39,-92.0,5,0.0,9242609.0,58.5,-88.0,-89.0,4.0,8127404.0,28348.0,117.0,28346.0,0.0,0,1.0,-45.0,22,0.19348333593611017,40.48194362842398,2.6309246660488665,1164,34.339,0.14119984787584872
2026-06-04 12:46:59.285000+00:00,149,-62,80.0,1.0,1,10.0,0.00014853681198550032,2896,1.508,0.03166715961747018,0.007584559098036288,176,2.0,1,1.0,51.492,-92.0,4,0.0,3670598.0,175.6,-80.0,-75.0,12.0,8824679.0,2517.0,58.6,2517.0,3.0,0,36.0,-38.0,33,0.4311444757752936,79.06596703950484,4.075354303491186,1179,2.475,0.3917442202478016
2026-06-04 12:47:40.412000+00:00,149,-75,80.0,2.0,1,10.0,0.000364941196001493,2896,36.813,0.013901212658976632,0.005046666168894199,65,2.0,1,1.0,25.343,-92.0,4,1.0,6918071.0,58.5,-87.0,-87.0,5.0,8230826.0,7263.0,29.3,7263.0,0.0,0,9.0,-47.0,25,0.1921885244607847,32.22549420045603,13.95240478368164,8085,127.686,0.17287570443691236
2026-06-04 12:51:24.960000+00:00,149,-68,80.0,3.0,1,10.0,0.0004907913947502047,4344,49.336,0.017917775805974565,0.005776450384529233,130,2.0,1,1.0,227.171,-92.0,4,2.0,8955465.0,29.3,-88.0,-87.0,4.0,8302268.0,29183.0,263.3,29183.0,0.0,0,1.0,-45.0,22,0.20722071079197169,25.409925911212632,0.0658369125623099,42,20.019,0.1830356932067177
2026-06-04 12:52:30.881000+00:00,149,-61,80.0,1.0,1,10.0,0.0003108368446679658,4344,1.814,0.08500443655723158,0.012853654894347795,176,2.0,1,1.0,297.515,-92.0,5,0.0,1059910.0,175.6,-80.0,-81.0,13.0,6137842.0,2602.0,351.0,2602.0,3.0,0,36.0,-38.0,38,0.3024190903103444,4.173418976604582,4.927308947569195,2325,4.154,0.20425016201409704
2026-06-04 12:53:01.035000+00:00,149,-75,80.0,2.0,1,10.0,0.0003445698894133189,1448,16.999,0.057655525978507344,0.00900918390203838,65,2.0,1,1.0,51.585,-92.0,6,0.0,8677406.0,58.5,-86.0,-87.0,6.0,5227126.0,7165.0,58.5,7165.0,0.0,0,9.0,-47.0,23,0.10552581563932117,42.55635213369143,0.1024090510094606,63,100.072,0.03851653586936213
2026-06-04 12:56:45.590000+00:00,149,-70,80.0,3.0,1,10.0,0.0020145710435722918,7240,28.027,0.019789017056097796,0.00543283804972747,130,2.0,1,1.0,101.39,-92.0,5,0.0,9335851.0,40.5,-89.0,-88.0,3.0,8828489.0,34216.0,117.0,34216.0,0.0,0,1.0,-45.0,22,0.08792060260974824,31.686590854870776,0.1389095599543582,84,296.96,0.06068417646035068
2026-06-04 12:58:00.922000+00:00,149,-62,80.0,1.0,1,10.0,0.003278661945414495,8688,4.354,0.001181110125209504,0.0007550959456432465,176,2.0,1,1.0,389.406,-92.0,5,0.0,1805220.0,175.6,-79.0,-75.0,13.0,1550070.0,1416.0,468.0,1416.0,3.0,0,36.0,-38.0,40,0.059545295203799295,15.25035418889424,4.181196240576534,1259,2.896,0.05433042718753205
2026-06-04 12:58:24.497000+00:00,149,-74,80.0,2.0,1,10.0,0.0005720512769007838,4344,36.03,0.019984225574287688,0.005177032778317031,65,2.0,1,1.0,202.796,-92.0,5,0.0,8168332.0,58.5,-86.0,-87.0,6.0,8233344.0,12490.0,234.0,12489.0,0.0,0,9.0,-48.0,24,0.17585878055235202,39.26317265973254,0.04753174441502,21,110.595,0.15012547092284653
2026-06-04 13:02:06.173000+00:00,149,-71,80.0,3.0,1,10.0,0.0006948795552153884,5792,15.709,0.023279108744947256,0.00791025162398268,97,2.0,1,1.0,153.406,-92.0,5,3.0,9337690.0,58.5,-88.0,-89.0,4.0,8265164.0,28448.0,175.5,28448.0,0.0,0,1.0,-44.0,22,0.19595692690119226,40.033126267647646,0.0,0,23.374,0.16407268697704694
2026-06-04 13:03:33.963000+00:00,149,-62,80.0,1.0,1,10.0,0.1550894643515492,809432,3.58,0.004241348713398403,0.00117374748002688,176,2.0,1,1.0,389.406,-92.0,3,0.0,6638344.0,175.6,-79.0,-75.0,13.0,3655096.0,4758.0,468.0,4756.0,3.0,0,1.0,-36.0,36,0.11364414203386512,97.9346096949596,0.0,0,2.37,-0.04686041851110935
2026-06-04 13:03:45.166000+00:00,149,-75,80.0,2.0,1,10.0,0.000374908953891163,2896,31.742,0.02221039140293799,0.005321287239602778,65,2.0,1,1.0,51.585,-92.0,4,0.0,8580603.0,58.5,-87.0,-88.0,5.0,8701151.0,19338.0,58.5,19332.0,0.0,0,9.0,-49.0,24,0.1784245494604879,41.701173195466296,0.0975768417628882,42,96.726,0.15051796186405597
2026-06-04 13:07:26.773000+00:00,149,-68,80.0,3.0,1,10.0,0.0005310961339935232,4344,22.206,0.020490979000295763,0.006797879489285449,130,2.0,1,1.0,202.796,-92.0,3,0.0,8825553.0,58.5,-88.0,-88.0,4.0,8707944.0,27143.0,234.0,27142.0,0.0,0,1.0,-44.0,22,0.19974529388871512,33.345838716068954,0.0682294458794288,42,23.259,0.1719253392651404
2026-06-04 13:09:02.876000+00:00,149,-64,80.0,1.0,1,10.0,0.0001476069378035563,2896,2.105,0.003068125801045056,0.0009956693795266185,176,2.0,1,1.0,389.406,-92.0,3,0.0,6738783.0,175.6,-79.0,-75.0,13.0,9415942.0,8939.0,468.0,8939.0,3.0,0,1.0,-37.0,37,0.43453711600560324,94.78810208696984,0.0,0,2.691,0.430325713887228
2026-06-04 13:09:05.870000+00:00,149,-77,80.0,2.0,1,10.0,0.001037342769143914,4344,24.543,0.022762496302868973,0.00523616814753976,97,2.0,1,1.0,153.406,-92.0,3,0.0,9065597.0,58.5,-86.0,-87.0,6.0,8751949.0,39858.0,175.5,39858.0,0.0,0,9.0,-46.0,22,0.10050077679935351,43.95540597993444,0.0879857546873363,42,123.766,0.07146476957980087
2026-06-04 13:12:47.367000+00:00,149,-68,80.0,3.0,1,10.0,0.000839560072825392,5792,24.654,0.020575766538499456,0.006568729933547375,130,2.0,1,1.0,153.406,-92.0,3,0.0,9419620.0,58.5,-88.0,-89.0,4.0,8451543.0,33265.0,175.5,33263.0,0.0,0,1.0,-45.0,22,0.15824127005932387,31.07046315998807,0.1149530152358361,63,159.756,0.13025721351445163
2026-06-04 13:14:26.565000+00:00,149,-75,80.0,2.0,1,10.0,0.0007251778663855743,4344,32.801,0.014782608695652177,0.004404465019039797,97,2.0,1,1.0,153.406,-92.0,5,2.0,8982081.0,58.5,-86.0,-87.0,5.0,8982798.0,27238.0,175.5,27236.0,0.0,0,9.0,-48.0,26,0.14574069460122585,43.85995986090413,0.0410348600906675,21,116.823,0.1258284430201483
2026-06-04 13:14:31.878000+00:00,149,-69,80.0,1.0,1,10.0,0.00021964126729319698,4344,2.211,0.001987577639751553,0.0011132681251399986,176,2.0,1,1.0,389.406,-92.0,3,0.0,6841836.0,175.6,-80.0,-75.0,12.0,9516117.0,4563.0,468.0,4563.0,3.0,0,1.0,-34.0,39,0.4372958458826098,95.59225314417982,0.0,0,2.226,0.43397535885042504
2026-06-04 13:18:07.992000+00:00,149,-69,80.0,3.0,1,10.0,0.0004813064981772097,4344,27.093,0.01756482303066154,0.006242365414768908,130,2.0,1,1.0,202.796,-92.0,5,3.0,9308980.0,29.3,-88.0,-88.0,4.0,8615566.0,21893.0,234.0,21893.0,0.0,0,1.0,-45.0,22,0.20703451007340862,25.27315691331085,0.0,0,24.988,0.18274601512980096
2026-06-04 13:19:47.169000+00:00,149,-78,80.0,2.0,1,10.0,0.0012064533412790822,8688,38.304,0.030927733412205456,0.008324871201373853,65,2.0,1,1.0,11.726,-92.0,3,1.0,8078971.0,29.3,-88.0,-88.0,3.0,9539033.0,13137.0,13.5,13128.0,0.0,0,1.0,-50.0,22,0.16585944034355213,37.15098089171975,0.2056605621388698,84,48.131,0.12540038238869375
2026-06-04 13:20:01.847000+00:00,149,-70,80.0,1.0,1,10.0,0.0001525782953714713,2896,2.456,0.003020802523908114,0.000995221384305234,176,2.0,1,1.0,389.406,-92.0,4,0.0,5018094.0,175.6,-79.0,-75.0,13.0,9112924.0,4252.0,468.0,4252.0,3.0,0,1.0,-37.0,35,0.42105150398812957,65.44052286817207,0.0,0,2.594,0.41688290178454473
2026-06-04 13:23:28.664000+00:00,149,-65,80.0,3.0,1,10.0,9.49770380149234e-05,1448,29.67,0.012625455979493248,0.004477936235346824,195,2.0,1,1.0,251.312,-92.0,2,2.0,8830910.0,87.8,-86.0,-86.0,6.0,8741472.0,3185.0,292.5,3185.0,0.0,0,9.0,-46.0,21,0.3502163979937879,47.17030069513406,0.0,0,15.336,0.3330180287409329
2026-06-04 13:25:07.973000+00:00,149,-81,80.0,2.0,1,10.0,0.0011548320959781986,4344,17.269,0.029084097407078766,0.0062853729560218025,32,2.0,1,1.0,51.585,-92.0,3,0.0,7567486.0,27.0,-91.0,-94.0,1.0,9547518.0,15187.0,58.5,15171.0,0.0,0,1.0,-38.0,23,0.0866819199894424,17.550692680994356,0.0879654840196037,42,210.355,0.05015761753036364
2026-06-04 13:25:30.633000+00:00,149,-62,80.0,1.0,1,10.0,7.611339445196058e-05,1448,2.297,0.0022182786157941437,0.001147539759575898,176,2.0,1,1.0,389.406,-92.0,4,0.0,4810594.0,175.6,-79.0,-76.0,13.0,9087217.0,4544.0,468.0,4544.0,3.0,0,1.0,-37.0,39,0.42027572248020434,60.08207952285049,0.0,0,2.612,0.41683379071038235
2026-06-04 13:28:49.259000+00:00,149,-66,80.0,3.0,1,10.0,0.00019231027275312917,2896,33.958,0.009415360347037365,0.005436422011498544,195,2.0,1,1.0,202.796,-92.0,4,3.0,9447418.0,58.5,-88.0,-88.0,4.0,8758782.0,7404.0,234.0,7402.0,0.0,0,9.0,-46.0,21,0.34547142024777766,43.009423775945976,0.1541208992832155,63,126.532,0.33042732761648863
2026-06-04 13:30:28.895000+00:00,149,-77,80.0,2.0,1,10.0,0.023469800781704422,68056,35.501,0.035918367346938776,0.00918614201448518,32,2.0,1,1.0,76.703,-92.0,5,1.0,8089135.0,29.3,-89.0,-89.0,3.0,9447216.0,20947.0,87.8,20936.0,0.0,0,1.0,-38.0,22,0.07035054375954745,18.66313055583176,0.1030700139880733,42,412.818,0.0017762336164190776
2026-06-04 13:30:59.514000+00:00,149,-62,80.0,1.0,1,10.0,0.00015566564253119452,2896,1.873,0.001699694370501824,0.0007454640483834839,176,2.0,1,1.0,297.515,-92.0,5,0.0,4548364.0,175.6,-80.0,-82.0,12.0,8776386.0,3710.0,351.0,3710.0,3.0,0,1.0,-32.0,36,0.4118015706384287,55.53431348577149,0.0442207669144433,21,2.591,0.40920074657701216
2026-06-04 13:34:09.841000+00:00,149,-66,80.0,3.0,1,10.0,0.00021576608488962847,2896,33.157,0.016689342403628116,0.0047536772941088636,195,2.0,1,1.0,76.703,-92.0,5,1.0,9893097.0,58.5,-87.0,-88.0,5.0,8543516.0,5290.0,87.8,5289.0,0.0,0,1.0,-42.0,21,0.3115835539750345,47.63890566412062,0.0501432664756446,21,169.051,0.2899247681924079
2026-06-04 13:35:49.577000+00:00,149,-80,80.0,2.0,1,10.0,0.0016805572917033495,4344,31.864,0.035594991619836334,0.006950197864556112,32,2.0,1,1.0,51.585,-92.0,3,2.0,8681885.0,29.3,-91.0,-93.0,0.0,9296263.0,10447.0,58.5,10446.0,0.0,0,1.0,-39.0,23,0.06407565021260792,19.34680448368217,0.0657287281491103,42,429.506,0.01984990343651212
2026-06-04 13:36:28.383000+00:00,149,-63,80.0,1.0,1,10.0,0.00015315279044591265,2896,2.385,0.001595188800157744,0.0006990965429702084,176,2.0,1,1.0,297.515,-92.0,5,0.0,4436049.0,175.6,-80.0,-76.0,12.0,8983005.0,4612.0,351.0,4612.0,3.0,0,1.0,-36.0,32,0.41796996870608066,53.58670053013162,0.0370403033777229,21,2.191,0.41552253057250677
2026-06-04 13:39:30.438000+00:00,149,-67,80.0,3.0,1,10.0,0.00011054863006827734,1448,52.87,0.011972789115646258,0.004024117076084522,195,2.0,1,1.0,5.242,-92.0,5,0.0,9830979.0,58.5,-87.0,-88.0,6.0,8753307.0,13117.0,6.0,13116.0,0.0,0,1.0,-42.0,21,0.3040148498180444,48.00407643312102,0.0880466227831118,42,196.74,0.28790739499624535
2026-06-04 13:41:10.420000+00:00,149,-80,80.0,2.0,1,10.0,0.002153288377604795,5792,41.505,0.023977127082717146,0.008267751810647353,32,2.0,1,1.0,76.703,-92.0,3,1.0,8666544.0,29.3,-91.0,-92.0,1.0,9311906.0,7867.0,87.8,7864.0,0.0,0,1.0,-38.0,23,0.06533203551089435,18.134282043680205,2.422608348312363,1213,425.172,0.030933868239925055
2026-06-04 13:41:57.277000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,2.739,0.003440796608498472,0.0012743224072276564,59,2.0,1,1.0,389.406,-92.0,5,0.0,4145105.0,175.6,-80.0,-75.0,13.0,8657447.0,3902.0,468.0,3902.0,3.0,0,36.0,-38.0,38,0.39709309327027725,48.84995462614756,0.0,0,2.258,0.3923779742545511
2026-06-04 13:44:51.048000+00:00,149,-66,80.0,3.0,1,10.0,0.00022091114102817055,2896,17.771,0.02292615596963423,0.004942059284700963,195,2.0,1,1.0,227.171,-92.0,5,1.0,9827891.0,58.5,-87.0,-88.0,5.0,8422197.0,10568.0,263.3,10566.0,0.0,0,1.0,-42.0,21,0.3165458049942336,47.058146225480485,0.0439947206335239,21,177.562,0.28845667859887025
2026-06-04 13:46:31.193000+00:00,149,-79,80.0,2.0,1,10.0,0.0006743411232655008,2896,42.598,0.011337868480725623,0.0059336967072351225,32,2.0,1,1.0,51.585,-92.0,5,1.0,8888906.0,29.3,-89.0,-89.0,2.0,9315860.0,8180.0,58.5,8174.0,0.0,0,1.0,-40.0,19,0.1029824138481314,21.59753552238806,3.3766010978957,1181,392.174,0.08503650753690514
2026-06-04 13:47:26.160000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,1.99,0.003490091688849452,0.0009598297618158741,14,2.0,1,1.0,389.406,-92.0,5,0.0,4627165.0,175.6,-80.0,-76.0,12.0,8759713.0,3685.0,468.0,3685.0,3.0,0,1.0,-37.0,36,0.40694653467610203,58.58538191523069,0.0,0,2.748,0.40249661322543673
2026-06-04 13:50:11.644000+00:00,149,-65,80.0,3.0,1,10.0,0.16548075132395926,2203856,7.059,0.021112097012718132,0.0052278802359441495,195,2.0,1,1.0,227.171,-92.0,4,2.0,9873065.0,58.5,-86.0,-87.0,6.0,8188541.0,1711.0,263.3,1711.0,0.0,0,1.0,-44.0,20,0.3015023303980605,46.23148049875312,2.361146285870137,1212,29.885,0.10968160182543898
2026-06-04 13:51:52.137000+00:00,149,-78,80.0,2.0,1,10.0,0.0010554161856119678,4344,51.762,0.01313220940550133,0.006314492645411783,65,2.0,1,1.0,101.39,-92.0,5,1.0,8813382.0,58.5,-88.0,-88.0,4.0,7270034.0,35704.0,117.0,35703.0,0.0,0,1.0,-39.0,17,0.09672232930379361,39.52758146011538,3.075081950153494,1182,73.36,0.07622021106726852
2026-06-04 13:52:56.035000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,2.298,0.0014808242137434684,0.0011793474202941834,176,2.0,1,1.0,297.515,-92.0,5,0.0,4410439.0,175.6,-80.0,-75.0,12.0,8776828.0,3418.0,351.0,3418.0,3.0,0,1.0,-31.0,36,0.4135099280880653,54.00589336662268,0.0,0,1.973,0.41084975645402766
2026-06-04 13:55:32.232000+00:00,149,-66,80.0,3.0,1,10.0,0.00021403577935312306,2896,48.369,0.0101054914719511,0.004210035092959009,195,2.0,1,1.0,101.39,-92.0,5,1.0,9916627.0,58.5,-86.0,-88.0,6.0,8469932.0,4292.0,117.0,4290.0,0.0,0,1.0,-44.0,20,0.30778362894802014,47.36379504526913,0.0419597186700767,21,188.831,0.29325406660375686
2026-06-04 13:57:12.713000+00:00,149,-79,80.0,2.0,1,10.0,0.0007033164865350703,2896,48.984,0.01792369121561668,0.0058418576868513395,32,2.0,1,1.0,51.585,-92.0,5,1.0,8693042.0,29.3,-89.0,-89.0,3.0,9204723.0,11708.0,58.5,11700.0,0.0,0,1.0,-39.0,21,0.09546619515699109,20.486905881186157,0.1127214170692431,42,414.352,0.07099732976798799
2026-06-04 13:58:24.898000+00:00,149,-62,80.0,1.0,1,10.0,0.0,0,1.82,0.001745045844424726,0.0009743896065108639,176,2.0,1,1.0,389.406,-92.0,5,0.0,4496073.0,175.6,-79.0,-76.0,13.0,8773061.0,3773.0,468.0,3773.0,3.0,0,1.0,-31.0,27,0.411248542359048,54.90228743122925,0.0,0,2.611,0.4085291069081124
2026-06-04 14:00:52.825000+00:00,149,-66,80.0,3.0,1,10.0,0.00020929363158490898,2896,27.17,0.020301685891748012,0.005352198909878295,195,2.0,1,1.0,101.39,-92.0,5,0.0,9950719.0,58.5,-86.0,-87.0,6.0,8619613.0,5047.0,117.0,5047.0,0.0,0,1.0,-44.0,20,0.3177384232143566,48.254715038266575,0.0737048996209462,42,183.53,0.29187524478114535
2026-06-04 14:02:33.883000+00:00,149,-79,80.0,2.0,1,10.0,0.0010075444527017753,4344,49.239,0.020100561963916,0.0063631001269319806,65,2.0,1,1.0,76.703,-92.0,5,1.0,8196718.0,29.3,-89.0,-91.0,3.0,9901485.0,10968.0,87.8,10962.0,0.0,0,9.0,-44.0,12,0.10049073174420114,19.982788287841192,3.416802489257668,2306,421.059,0.07301952520065139
2026-06-04 14:03:53.731000+00:00,149,-62,80.0,1.0,1,10.0,7.673153567042434e-05,1448,2.975,0.0033047421867297647,0.001052116777421041,176,2.0,1,1.0,297.515,-92.0,5,0.0,4351326.0,175.6,-80.0,-76.0,12.0,8895492.0,4045.0,351.0,4045.0,3.0,0,1.0,-37.0,34,0.4183474078190269,52.71393572425431,0.0,0,2.642,0.4139138173192056
2026-06-04 14:06:13.409000+00:00,149,-66,80.0,3.0,1,10.0,0.00010927894075109448,1448,17.681,0.01207335107956226,0.004900395729112223,195,2.0,1,1.0,227.171,-92.0,5,1.0,9763217.0,58.5,-86.0,-86.0,6.0,8566493.0,10321.0,263.3,10316.0,0.0,0,1.0,-44.0,20,0.3051795922572674,46.82536469187258,4.233503626165553,2370,164.821,0.2880965665078418
2026-06-04 14:07:54.705000+00:00,149,-81,80.0,2.0,1,10.0,0.0006819994588800774,2896,40.496,0.018980577738341713,0.006628985290823565,65,2.0,1,1.0,76.703,-92.0,3,1.0,7984153.0,29.3,-88.0,-89.0,4.0,9138948.0,6691.0,87.8,6691.0,0.0,0,1.0,-38.0,20,0.10049073174420114,25.3108143438959,2.177682857820857,1193,21.262,0.0741991692561558
2026-06-04 14:09:22.671000+00:00,149,-63,80.0,1.0,1,10.0,0.00015469117871542572,2896,2.729,0.0017884255151335894,0.0006802807436720675,176,2.0,1,1.0,389.406,-92.0,5,0.0,4444174.0,175.6,-79.0,-75.0,13.0,8756359.0,3587.0,468.0,3587.0,3.0,0,36.0,-38.0,37,0.41081256112315595,52.68557967044257,0.0,0,2.309,0.4081891636856349
2026-06-04 14:11:34.005000+00:00,149,-65,80.0,3.0,1,10.0,0.00011144454537582634,1448,29.756,0.012552499260573793,0.005165832897782424,195,2.0,1,1.0,153.406,-92.0,4,0.0,9649470.0,58.5,-86.0,-87.0,6.0,8653963.0,11907.0,175.5,11905.0,0.0,0,1.0,-44.0,20,0.30514909869289314,46.96204329692155,0.087901048533936,42,178.449,0.2873193219891611
2026-06-04 14:13:15.294000+00:00,149,-78,80.0,2.0,1,10.0,0.000971964616253063,4344,36.615,0.023898254954155568,0.008962144403793027,65,2.0,1,1.0,76.703,-92.0,4,3.0,8364217.0,58.5,-89.0,-90.0,3.0,9868387.0,7180.0,87.8,7178.0,0.0,0,1.0,-38.0,18,0.10426955592932925,20.969433489205056,3.9351227407607223,2334,331.244,0.07043719195512758
2026-06-04 14:14:51.480000+00:00,149,-62,80.0,1.0,1,10.0,0.00015440497379924124,2896,3.903,0.0032436162870945473,0.0008446949899201076,176,2.0,1,1.0,389.406,-92.0,3,0.0,4236796.0,175.6,-79.0,-75.0,13.0,8841043.0,4136.0,468.0,4136.0,3.0,0,1.0,-36.0,32,0.41414519249621246,50.403027338495576,0.0,0,2.29,0.40990247624539855
2026-06-04 14:16:54.585000+00:00,149,-70,80.0,3.0,1,10.0,0.00023122459446460794,2896,40.048,0.015591048013408262,0.005098857612185471,130,2.0,1,1.0,202.796,-92.0,3,0.0,9903305.0,58.5,-87.0,-88.0,5.0,9006195.0,3087.0,234.0,3087.0,0.0,0,1.0,-44.0,20,0.28768347358814944,48.04627134479674,0.1286501939963243,63,173.17,0.26676234336809107
