_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-07-20T19:49:22.586000Z,161,-65,80.0,3.0,4,10.0,0.0009012357379008388,4344,36.282,0.044414906709988676,0.019369832057932312,195,cwpb-10m,1,1.0,51.585,-92.0,13,1.0,6103479.0,87.8,-85.0,-85.0,7.0,8287496.0,30235.0,58.5,30228.0,,3,7.0,-44.0,52,0.1831466083618612,0.09477794500512704,0.14368322748401635,1233,288.308,0.27792455336698824
2026-07-20T19:50:54.134000Z,161,-66,80.0,2.0,4,10.0,0.0010983166015099003,7240,20.693,0.006907891498055432,0.010406245185147142,325,cwpb-10m,1,1.0,202.796,-92.0,13,2.0,5985156.0,175.5,-78.0,-79.0,14.0,7818787.0,23700.0,234.0,23699.0,,3,11.0,-36.0,41,0.25546799037629536,0.11975621586734767,0.002109838368819141,21,113.925,0.37522420624364305
2026-07-20T19:54:58.151000Z,161,-66,80.0,3.0,4,10.0,0.0010645362557013065,5792,54.664,0.07157386895091815,0.021988084844127165,195,cwpb-10m,1,1.0,153.406,-92.0,11,1.0,6385716.0,87.8,-82.0,-81.0,10.0,8065313.0,29709.0,175.5,29705.0,,3,7.0,-44.0,52,0.2126651280192374,0.09954600714493403,0.008630127318724564,84,224.547,0.3122111351641714
2026-07-20T19:56:29.904000Z,161,-67,80.0,2.0,3,10.0,0.0004914981026753375,2896,35.935,0.01168315856840447,0.010311232088747369,195,cwpb-10m,1,1.0,25.343,-90.0,11,0.0,5745364.0,175.5,-80.0,-81.0,10.0,7902918.0,26933.0,29.3,26932.0,,2,11.0,-36.0,27,0.2302951591948581,0.11906039967350013,0.006475990468109494,63,97.291,0.34935555886835823
2026-07-20T20:00:11.047000Z,161,-55,80.0,1.0,4,10.0,0.00026650719889943504,2896,1.916,0.006451041205139566,0.0038503415335627345,351,cwpb-10m,1,1.0,389.406,-92.0,13,0.0,5927670.0,468.0,-72.0,-73.0,20.0,8985189.0,35194.0,468.0,35194.0,4.0,3,7.0,-35.0,91,0.3999732787378027,0.25031986431622844,0.010108303489068661,105,2.59,0.6502931430540311
2026-07-20T20:00:34.264000Z,161,-65,80.0,3.0,4,10.0,0.0005886159752455035,2896,79.215,0.08017279574656623,0.0269917084667226,195,cwpb-10m,1,1.0,5.742,-92.0,11,2.0,4921109.0,117.0,-83.0,-83.0,9.0,6137072.0,20580.0,6.5,20576.0,,3,4.0,-46.0,46,0.1905315522474201,0.051605314930470686,0.11139899248866075,1162,350.519,0.2421368671778908
2026-07-20T20:02:05.670000Z,161,-67,80.0,2.0,3,10.0,0.0005681221190319332,2896,42.338,0.01557623196967459,0.013907862975707463,195,cwpb-10m,1,1.0,202.796,-91.0,13,4.0,6760259.0,117.0,-78.0,-79.0,13.0,8542705.0,25326.0,234.0,25322.0,,2,11.0,-44.0,40,0.199373557518035,0.10635133108331161,0.0037736430549728302,42,163.727,0.3057248886013466
2026-07-20T20:05:55.563000Z,161,-54,80.0,1.0,3,10.0,0.00041297283282152556,2896,2.091,0.05147048688032294,0.020638898875250375,468,cwpb-10m,1,1.0,434.117,-92.0,13,0.0,3875477.0,351.0,-73.0,-74.0,19.0,9333445.0,17537.0,526.6,17535.0,4.0,2,11.0,-36.0,90,0.25874427496126623,0.22719926553882136,0.2979578113468966,2395,2.391,0.4859435405000876
2026-07-20T20:07:41.468000Z,161,-66,80.0,2.0,3,10.0,0.0006488552461187267,4344,27.147,0.014887018165706688,0.01309383185249859,260,cwpb-10m,1,1.0,202.796,-91.0,11,4.0,6661387.0,175.5,-78.0,-78.0,13.0,8216061.0,28494.0,234.0,28494.0,,2,11.0,-36.0,34,0.26432815189223624,0.1207459366596398,0.0,0,160.048,0.385074088551876
2026-07-20T20:11:39.871000Z,161,-52,80.0,1.0,4,10.0,0.00035467287793499916,2896,2.921,0.4550189533796092,0.1818858815674593,468,cwpb-10m,1,1.0,389.406,-90.0,11,0.0,1245530.0,351.0,-73.0,-74.0,17.0,7430831.0,27387.0,468.0,27384.0,4.0,3,7.0,-31.0,91,0.2999008053019574,0.0025444495793159458,0.1448019346210859,1228,7.503,0.30244525488127333
2026-07-20T20:11:45.241000Z,161,-65,80.0,3.0,4,10.0,0.0007504123671038144,1448,70.168,0.03550632599812927,0.015679215243182172,195,cwpb-10m,1,1.0,22.617,-92.0,11,2.0,4725736.0,87.8,-84.0,-85.0,8.0,7970861.0,4147.0,26.0,4146.0,,3,4.0,-45.0,35,0.07531889950681322,0.06829751559702876,0.871069488599173,10571,200.019,0.143616415103842
2026-07-20T20:13:16.969000Z,161,-65,80.0,2.0,4,10.0,0.0005490503899406475,3936,53.0,0.020026583961010196,0.015235478403779982,195,cwpb-10m,1,1.0,251.312,-92.0,11,3.0,6462269.0,175.5,-79.0,-79.0,13.0,8475088.0,20921.0,292.5,20920.0,,3,11.0,-36.0,42,0.2805437465877943,0.13918478085887417,0.002015048529060597,21,85.953,0.41972852744666844
2026-07-20T20:17:21.554000Z,161,-64,80.0,3.0,4,10.0,0.007091717318339772,11584,117.567,0.05160439127652242,0.019934261208977455,195,cwpb-10m,1,1.0,5.742,-91.0,12,3.0,5593979.0,81.0,-83.0,-84.0,8.0,7017787.0,16727.0,6.5,16724.0,,3,4.0,-45.0,35,0.06351686592814335,0.04183231678521825,0.11630110342504313,1218,296.736,0.1053491827133616
2026-07-20T20:17:28.019000Z,161,-53,80.0,1.0,4,10.0,0.013352970215524434,17376,3.516,0.0038300595677644854,0.0026521493503158544,468,cwpb-10m,1,1.0,330.359,-92.0,9,0.0,1669975.0,468.0,-72.0,-65.0,21.0,3970322.0,14249.0,390.0,14241.0,4.0,3,7.0,-34.0,89,0.03833001302941646,0.036317492328343026,0.6062114951129433,7018,2.836,0.07464750535775949
2026-07-20T20:18:52.847000Z,161,-65,80.0,2.0,3,10.0,0.0038581775540337273,20272,25.804,0.018124353862058785,0.013850341533562734,260,cwpb-10m,1,1.0,153.406,-91.0,10,1.0,6433541.0,175.5,-80.0,-80.0,12.0,8597479.0,26926.0,175.5,26921.0,,2,11.0,-37.0,40,0.19935363410866977,0.11996791296981811,0.006996988114464858,63,95.915,0.31932154707848787
2026-07-20T20:22:57.197000Z,161,-67,80.0,3.0,4,10.0,0.0009876803799683971,5792,35.812,0.02013291980505095,0.016060294797390993,195,cwpb-10m,1,1.0,51.585,-92.0,13,1.0,7184325.0,40.5,-86.0,-86.0,6.0,8035626.0,29846.0,58.5,29839.0,,3,4.0,-45.0,35,0.2230475989569685,0.08517547636388437,0.007385172565817952,84,295.556,0.30822307532085286
2026-07-20T20:23:13.300000Z,161,-54,80.0,1.0,4,10.0,1.0,1133784,3.67,0.00907989957170285,0.0034718299008782293,468,cwpb-10m,1,1.0,297.515,-91.0,12,0.0,5463688.0,351.0,-73.0,-65.0,18.0,3489534.0,10734.0,351.0,10734.0,4.0,3,7.0,-36.0,93,0.04511464981022781,0.28434062990420966,0.0,0,2.113,0.32945527971443744
2026-07-20T20:24:28.382000Z,161,-66,80.0,2.0,3,10.0,0.0007180642303251469,4344,12.023,0.04165608231182002,0.016189718042216632,260,cwpb-10m,1,1.0,251.312,-92.0,12,3.0,6440696.0,175.5,-79.0,-79.0,13.0,7873181.0,21500.0,292.5,21495.0,,2,11.0,-36.0,33,0.24660782886035448,0.11421792444844864,0.0023954827103870487,21,154.175,0.3608257533088031
2026-07-21T12:17:17.642000Z,161,-56,80.0,1.0,4,13.0,0.00019766674719987314,2896,3.228,0.00462560921577315,0.002496019721637307,351,cwpb-13m,1,1.0,389.406,-92.0,12,0.0,0.0,468.0,-71.0,-66.0,21.0,0.0,0.0,468.0,0.0,4.0,3,7.0,-38.0,107,0.5375810997598419,0.3588779204836964,0.0023229037973005718,21,1.659,0.8964590202435383
2026-07-21T12:18:42.979000Z,161,-69,80.0,3.0,4,13.0,0.000902720650281998,4344,27.252,0.02364003347609905,0.014727029941964974,130,cwpb-13m,1,1.0,153.406,-89.0,11,0.0,0.0,13.5,-74.0,-74.0,15.0,0.0,0.0,175.5,0.0,,3,4.0,-46.0,50,0.19645914345216428,0.1253614851601293,0.010013272529375027,105,206.974,0.32182062861229355
2026-07-21T12:20:18.023000Z,161,-64,80.0,2.0,3,13.0,0.0004596227418030301,2896,50.429,0.029222665288239056,0.014775820450927016,260,cwpb-13m,1,1.0,51.585,-92.0,11,0.0,0.0,175.5,-78.0,-78.0,14.0,0.0,0.0,58.5,0.0,,2,7.0,-35.0,47,0.2569190100330327,0.20022338981560164,0.0018064854340063914,21,82.257,0.45714239984863436
2026-07-21T12:23:01.977000Z,161,-55,80.0,1.0,4,13.0,0.0002235573409361287,2896,1.591,0.0042711564023039435,0.0022448769965589853,351,cwpb-13m,1,1.0,478.125,-92.0,11,0.0,5278981.0,468.0,-72.0,-73.0,20.0,9286246.0,35791.0,585.0,35791.0,4.0,3,7.0,-35.0,108,0.4736652934680483,0.24807127947900423,0.003633513248241635,42,2.698,0.7217365729470525
2026-07-21T12:24:19.475000Z,161,-59,80.0,3.0,4,13.0,0.0007175361298758878,5792,20.276,0.018212967065426078,0.009800215705408044,325,cwpb-13m,1,1.0,157.281,-92.0,12,3.0,6866233.0,234.0,-74.0,-74.0,18.0,8235975.0,27579.0,180.0,27579.0,,3,4.0,-46.0,50,0.3219835534103689,0.2717184173768577,0.008038991917947255,63,63.035,0.5937019707872266
2026-07-21T12:25:54.402000Z,161,-68,80.0,2.0,3,13.0,0.00019722533344901204,1448,38.126,0.007935804657116134,0.009108417646756715,260,cwpb-13m,1,1.0,202.796,-91.0,11,0.0,6476189.0,175.5,-80.0,-80.0,11.0,8283446.0,26998.0,234.0,26998.0,,2,7.0,-37.0,41,0.2849733846918121,0.15956453932504244,0.004328588228352899,42,136.849,0.44453792401685455
2026-07-21T12:28:45.818000Z,161,-62,80.0,1.0,4,13.0,0.0002426374721026112,2896,1.915,0.011805247870821642,0.004255045965795286,468,cwpb-13m,1,1.0,478.125,-92.0,11,0.0,6326997.0,351.0,-70.0,-68.0,22.0,9632138.0,33940.0,585.0,33940.0,3.0,3,7.0,-30.0,102,0.4373427083985993,0.315283884400227,0.008332167193453982,63,2.124,0.7526265927988263
2026-07-21T12:29:54.988000Z,161,-61,80.0,3.0,4,13.0,0.00042843651851364795,2896,25.681,0.015820410574508937,0.009801756458322635,260,cwpb-13m,1,1.0,299.7,-91.0,11,5.0,6814717.0,234.0,-74.0,-74.0,17.0,8772755.0,23867.0,351.0,23867.0,,3,4.0,-46.0,50,0.25702173654644056,0.24035896807420298,0.004913485095216532,42,44.39,0.49738070462064354
2026-07-21T12:31:30.320000Z,161,-69,80.0,2.0,4,13.0,0.00044011142491208986,2896,14.416,0.024878649140944224,0.014082995223665965,195,cwpb-13m,1,1.0,70.953,-92.0,11,4.0,6674864.0,117.0,-78.0,-79.0,13.0,8646946.0,24958.0,81.0,24957.0,,3,7.0,-35.0,51,0.2519606774619185,0.14436718174085253,0.0,0,109.564,0.396327859202771
2026-07-21T12:34:29.810000Z,161,-53,80.0,1.0,4,13.0,0.001562404783930632,11584,2.673,0.0029557426278737755,0.0018499306661188435,351,cwpb-13m,1,1.0,389.406,-92.0,12,0.0,6563260.0,351.0,-71.0,-67.0,21.0,8870531.0,26928.0,468.0,26925.0,4.0,3,7.0,-35.0,109,0.2728181789784484,0.3256120685714905,0.0018952324251000979,21,2.987,0.5984302475499389
2026-07-21T12:35:30.737000Z,161,-59,80.0,3.0,4,13.0,0.00102184823765539,7240,13.383,0.01570029045438882,0.010594217040727237,292,cwpb-13m,1,1.0,227.171,-91.0,12,3.0,6605334.0,234.0,-74.0,-74.0,17.0,8329279.0,34362.0,263.3,34361.0,,3,7.0,-40.0,44,0.27327023713270976,0.2428432550354728,0.006310363774819127,63,73.658,0.5161134921681826
2026-07-21T12:37:06.102000Z,161,-67,80.0,2.0,4,13.0,0.0002760385156026228,1448,14.896,0.03299168020479497,0.014050639412459556,195,cwpb-13m,1,1.0,25.343,-91.0,11,3.0,6664948.0,117.0,-80.0,-80.0,11.0,8225928.0,30476.0,29.3,30475.0,,3,7.0,-35.0,49,0.2081929908888368,0.12335744078373173,0.005902270416121744,42,140.997,0.33155043167256854
2026-07-21T12:40:15.624000Z,161,-53,80.0,1.0,4,13.0,0.002036712912017784,4344,3.594,0.02476640575001231,0.007180422166298598,468,cwpb-13m,1,1.0,389.406,-92.0,11,0.0,4852454.0,351.0,-72.0,-73.0,20.0,8124254.0,22063.0,468.0,22062.0,4.0,3,7.0,-30.0,95,0.07814843317162899,0.2277367886597832,0.009645303162388845,105,1.808,0.3058852218314122
2026-07-21T12:41:06.415000Z,161,-61,80.0,3.0,4,13.0,0.001070031942929486,5792,38.871,0.034389799635701275,0.016462944892404085,292,cwpb-13m,1,1.0,227.171,-92.0,11,1.0,4527499.0,263.3,-74.0,-75.0,18.0,7315959.0,20543.0,263.3,20543.0,,3,7.0,-40.0,44,0.20829705616469846,0.1516314936765442,0.010012655378525756,126,234.761,0.3599285498412427
2026-07-21T12:42:41.924000Z,161,-66,80.0,2.0,1,13.0,0.0008123426180690461,4344,36.436,0.029506227539014426,0.014880078064814341,260,cwpb-13m,1,1.0,76.703,-92.0,11,1.0,5221240.0,87.8,-79.0,-79.0,13.0,6843488.0,26047.0,87.8,26046.0,,0,7.0,-34.0,37,0.2052398988194916,0.11145822557528792,0.002018527385502514,21,150.556,0.3166981243947795
2026-07-21T12:46:00.310000Z,161,-53,80.0,1.0,4,13.0,0.0005027428069349695,4344,2.443,0.021997735440358396,0.004775306866622156,351,cwpb-13m,1,1.0,478.125,-92.0,11,0.0,5943226.0,234.0,-71.0,-73.0,21.0,7892725.0,29357.0,585.0,29354.0,4.0,3,7.0,-31.0,90,0.31775983035223765,0.27740981977413665,0.0063473469263505885,63,3.263,0.5951696501263743
2026-07-21T12:46:41.883000Z,161,-60,80.0,3.0,3,13.0,0.0005498719289916665,4344,26.472,0.01743907842268498,0.008611781623953573,260,cwpb-13m,1,1.0,202.796,-91.0,11,2.0,6573237.0,234.0,-74.0,-74.0,17.0,8364457.0,33392.0,234.0,33391.0,,2,7.0,-41.0,44,0.31167578397298246,0.2152765910738538,0.005052588105867571,42,98.656,0.5269523750468362
2026-07-21T12:48:19.528000Z,161,-66,80.0,2.0,4,13.0,0.00021825711417658054,1448,23.97,0.05363264904248511,0.028427404858507525,195,cwpb-13m,1,1.0,51.585,-91.0,11,4.0,4838512.0,58.5,-80.0,-84.0,11.0,7682824.0,27166.0,58.5,27166.0,,3,7.0,-35.0,44,0.25251460320431507,0.06567949172968995,0.0063308133087517995,63,490.202,0.318194094934005
2026-07-21T12:51:44.301000Z,161,-54,80.0,1.0,4,13.0,0.0007427202905923627,7240,3.019,0.022176931029390043,0.005216989368804889,351,cwpb-13m,1,1.0,202.78,-91.0,10,0.0,3370839.0,351.0,-72.0,-67.0,19.0,7901271.0,30553.0,234.0,30551.0,4.0,3,7.0,-29.0,96,0.35668706288764734,0.08244175827978485,0.0142864808650385,105,2.325,0.4391288211674322
2026-07-21T12:52:18.841000Z,161,-61,80.0,3.0,3,13.0,0.0012744360978178405,7240,33.113,0.0303135922808054,0.018743259205998664,292,cwpb-13m,1,1.0,76.703,-92.0,10,3.0,5396515.0,117.0,-76.0,-77.0,16.0,7145736.0,27171.0,87.8,27170.0,,2,7.0,-41.0,44,0.22450229412099115,0.08407918468771361,0.013570382435273037,126,192.534,0.3085814788087048
2026-07-21T12:53:54.263000Z,161,-69,80.0,2.0,3,13.0,0.008963188059163848,28960,18.964,0.01745680106335844,0.016514303322890455,195,cwpb-13m,1,1.0,76.703,-90.0,10,2.0,4676876.0,81.0,-82.0,-83.0,8.0,7929919.0,23020.0,87.8,23019.0,,2,7.0,-35.0,44,0.12549387359129668,0.0903799846935116,0.0037619150966666983,42,282.556,0.2158738582848083
2026-07-21T12:57:29.312000Z,161,-53,80.0,1.0,4,13.0,0.0007468217936373836,5792,2.759,0.01807709348692955,0.005413178573262801,325,cwpb-13m,1,1.0,231.812,-91.0,10,0.0,5544703.0,243.0,-70.0,-67.0,21.0,9543826.0,20572.0,270.0,20568.0,4.0,3,7.0,-34.0,103,0.2848333401508463,0.22777363031480122,0.00522130257511021,42,4.525,0.5126069704656475
2026-07-21T12:57:54.656000Z,161,-63,80.0,3.0,4,13.0,0.061168756068699016,262088,13.456,0.19511741249446168,0.04735589680379368,292,cwpb-13m,1,1.0,101.39,-91.0,10,1.0,4769157.0,117.0,-76.0,-76.0,15.0,7114675.0,24190.0,117.0,24174.0,,3,7.0,-45.0,43,0.1625012494901903,0.07852687194682155,0.006464868230840983,63,421.352,0.24102812143701186
2026-07-21T12:59:30.499000Z,161,-67,80.0,2.0,4,13.0,0.0012128751302303736,4344,16.944,0.01849062176931029,0.02020697447486005,195,cwpb-13m,1,1.0,23.46,-91.0,10,4.0,5064329.0,58.5,-80.0,-82.0,11.0,8130971.0,21493.0,27.0,21492.0,,3,7.0,-37.0,42,0.1446437001668331,0.040028053411524524,0.005044660728780087,42,325.126,0.1846717535783576
2026-07-21T13:03:16.398000Z,161,-52,80.0,1.0,4,13.0,0.000601003075648239,4344,2.733,0.5307733963471668,0.2349442761029223,351,cwpb-13m,1,1.0,231.812,-91.0,10,0.0,5770196.0,243.0,-69.0,-70.0,22.0,8713147.0,16722.0,270.0,16722.0,4.0,3,7.0,-36.0,107,0.2650762515140521,0.2845851065699544,0.010561753499818742,105,3.747,0.5496613580840065
2026-07-21T13:03:30.413000Z,161,-62,80.0,3.0,4,13.0,0.0032986082940220044,4344,61.059,0.051257815192241415,0.02836012531457039,292,cwpb-13m,1,1.0,202.796,-91.0,10,3.0,4748020.0,234.0,-75.0,-76.0,16.0,6331654.0,17331.0,234.0,17330.0,,3,7.0,-45.0,43,0.05613118384347552,0.10874961182973361,0.10201266880354015,1186,151.846,0.16488079567320912
2026-07-21T13:05:06.176000Z,161,-68,80.0,2.0,3,13.0,0.0008811228060813198,2896,24.821,0.031270614877172254,0.016989368804889323,195,cwpb-13m,1,1.0,101.39,-90.0,11,4.0,5197382.0,175.5,-80.0,-82.0,10.0,6833084.0,18973.0,117.0,18973.0,,2,7.0,-34.0,43,0.1342449652655794,0.09490257444824522,0.004218033325564587,42,212.517,0.22914753971382462
2026-07-21T13:09:06.303000Z,161,-54,80.0,1.0,4,13.0,0.0014505185892376422,7240,2.787,0.3516959582533354,0.14370602434389607,351,cwpb-13m,1,1.0,141.546,-90.0,9,0.0,916943.0,292.5,-73.0,-74.0,17.0,7784357.0,12766.0,162.0,12766.0,4.0,3,7.0,-31.0,101,0.14844207073991988,0.006092702826395688,0.23678698034185203,1228,1.921,0.15453477356631556
2026-07-21T13:09:10.137000Z,161,-61,80.0,3.0,4,13.0,0.006059903032890323,8688,44.213,0.09528873135430513,0.0391453957167069,292,cwpb-13m,1,1.0,5.242,-92.0,9,2.0,4888762.0,175.5,-76.0,-75.0,16.0,6586691.0,14612.0,6.0,14610.0,,3,4.0,-44.0,38,0.05909136345097829,0.06527620558763544,0.005778298208122782,63,305.215,0.12436756903861373
2026-07-21T13:10:43.479000Z,161,-69,80.0,2.0,3,13.0,0.003621541541257201,14480,68.144,0.023334810220056124,0.011402085152277749,195,cwpb-13m,1,1.0,51.585,-92.0,10,3.0,5834818.0,27.0,-80.0,-81.0,12.0,8527892.0,31032.0,58.5,31027.0,,2,7.0,-35.0,38,0.15208424157127798,0.040939279023117524,0.13110664771020442,1184,773.17,0.1930235205943955
2026-07-21T13:14:42.174000Z,161,-62,80.0,3.0,4,13.0,0.010343147467132907,36200,23.371,0.026881307537045238,0.018693955112731756,292,cwpb-13m,1,1.0,93.851,-91.0,11,1.0,4107128.0,175.5,-76.0,-75.0,15.0,7221191.0,12595.0,108.0,12561.0,,3,4.0,-44.0,38,0.13294227752402096,0.06754242843341075,0.08913459886930021,1206,170.748,0.20048470595743173
2026-07-21T13:16:19.724000Z,161,-68,80.0,2.0,3,13.0,0.001208627882764697,4344,16.559,0.08289272879436815,0.024659750398027834,130,cwpb-13m,1,1.0,101.39,-91.0,10,18.0,4119972.0,117.0,-79.0,-80.0,11.0,6127564.0,21284.0,117.0,21281.0,,2,7.0,-35.0,58,0.14164934404796067,0.025319396958387547,0.19406673999572144,2299,233.013,0.16696874100634823
2026-07-21T13:20:18.084000Z,161,-63,80.0,3.0,4,13.0,0.006216641733022199,11584,30.57,0.06586324028946978,0.027201479122798015,292,cwpb-13m,1,1.0,57.203,-92.0,9,0.0,4769654.0,108.0,-77.0,-76.0,15.0,9056275.0,13293.0,65.0,13291.0,,3,4.0,-44.0,38,0.07384943885558919,0.10349775332205477,0.006794301863999622,63,172.042,0.17734719217764394
2026-07-21T13:20:34.912000Z,161,-62,80.0,1.0,4,13.0,0.29894596248908084,421368,4.255,0.005700782749963078,0.0030876688408402243,325,cwpb-13m,1,1.0,304.687,-91.0,9,0.0,5876062.0,468.0,-73.0,-74.0,19.0,3215821.0,7076.0,360.0,7075.0,3.0,3,7.0,-35.0,102,0.05161689363520034,0.21422205765356078,0.005921519657781197,63,2.672,0.2658389512887611
2026-07-21T13:21:56.155000Z,161,-68,80.0,2.0,2,13.0,0.001742271539423425,4344,35.722,0.03952148870181657,0.019757588208104356,195,cwpb-13m,1,1.0,251.312,-90.0,10,4.0,5067031.0,87.8,-80.0,-81.0,10.0,8712914.0,10037.0,292.5,10036.0,,1,7.0,-36.0,49,0.0988495678819117,0.0726196188774275,0.005902044699252415,63,421.043,0.1714691867593392
2026-07-21T13:25:53.759000Z,161,-60,80.0,3.0,3,13.0,0.00760370437209976,24616,53.402,0.013347117609412694,0.010473011144779418,260,cwpb-13m,1,1.0,153.406,-91.0,10,3.0,3867623.0,263.3,-76.0,-76.0,15.0,7994350.0,24256.0,175.5,24249.0,,2,4.0,-44.0,42,0.12406705727738984,0.08175275949100862,0.0019677621185731453,21,386.74,0.20581981676839844
2026-07-21T13:26:20.252000Z,161,-55,80.0,1.0,4,13.0,0.0037914315702935303,17376,2.137,0.01021021021021021,0.0046433157002722,468,cwpb-13m,1,1.0,297.515,-92.0,10,0.0,5511913.0,351.0,-72.0,-67.0,20.0,8437811.0,30978.0,351.0,30973.0,4.0,3,7.0,-35.0,91,0.16992457668281608,0.21491633163972965,0.0073968531349473746,84,2.61,0.3848409083225457
2026-07-21T13:27:32.061000Z,161,-70,80.0,2.0,4,13.0,0.00289764203101243,10136,18.791,0.021993797075764286,0.012963381439063223,130,cwpb-13m,1,1.0,101.39,-92.0,10,2.0,4251739.0,81.0,-81.0,-82.0,12.0,7697909.0,29524.0,117.0,29522.0,,3,7.0,-34.0,47,0.13879532725922455,0.05530457999639155,0.004312621938335293,42,210.005,0.1940999072556161
2026-07-21T13:31:29.669000Z,161,-61,80.0,3.0,3,13.0,0.0015412040518719575,7240,41.289,0.022828730369713973,0.012946946741307586,292,cwpb-13m,1,1.0,153.406,-92.0,10,3.0,3654844.0,87.8,-76.0,-76.0,16.0,7684826.0,29778.0,175.5,29776.0,,2,4.0,-44.0,42,0.1831466083618612,0.06589028376887263,0.142487412329067,1223,516.047,0.24903689213073382
2026-07-21T13:32:05.421000Z,161,-54,80.0,1.0,4,13.0,0.006527374960175408,24616,3.241,0.02753507605966622,0.006730522315238047,300,cwpb-13m,1,1.0,389.406,-92.0,10,0.0,6248856.0,650.0,-73.0,-74.0,19.0,8669226.0,28053.0,468.0,28047.0,4.0,3,7.0,-31.0,95,0.13974188077705085,0.23593212788431375,0.00888025218741557,105,2.516,0.3756740086613646
2026-07-21T13:33:08.140000Z,161,-68,80.0,2.0,3,13.0,0.23116383848337427,493768,37.324,0.055664845173041884,0.02213086128087926,130,cwpb-13m,1,1.0,202.796,-92.0,11,2.0,5756169.0,87.8,-79.0,-78.0,13.0,6264677.0,13498.0,234.0,13493.0,,2,7.0,-35.0,46,0.08249698654572726,0.10823499636340567,0.004784949559066818,42,175.482,0.19073198290913293
2026-07-21T13:37:06.117000Z,161,-64,80.0,3.0,3,13.0,0.00182412677879657,7240,30.893,0.033119677054103284,0.01947563042473422,260,cwpb-13m,1,1.0,51.585,-91.0,11,5.0,5265694.0,87.8,-81.0,-83.0,10.0,6532479.0,32230.0,58.5,32225.0,,2,7.0,-41.0,40,0.15656081037384909,0.11351410959026854,0.010757881419263307,105,221.702,0.27007491996411764
2026-07-21T13:37:49.749000Z,161,-52,80.0,1.0,4,13.0,0.030979105655446565,143352,4.88,0.04449564318416777,0.007924092239741155,468,cwpb-13m,1,1.0,299.7,-92.0,11,0.0,3499687.0,526.6,-72.0,-66.0,20.0,6342082.0,27433.0,351.0,27428.0,4.0,3,7.0,-32.0,104,0.16796605941604217,0.16808682148804238,0.016716615106694824,147,3.598,0.3360528809040846
2026-07-21T13:38:43.872000Z,161,-66,80.0,2.0,3,13.0,0.000750967618610355,2896,40.576,0.018878550681829375,0.011305531302963382,260,cwpb-13m,1,1.0,46.921,-91.0,11,3.0,4331109.0,117.0,-79.0,-82.0,13.0,7558257.0,28926.0,54.0,28923.0,,2,7.0,-34.0,46,0.1505776040889457,0.06477157640964784,0.004119572296604039,42,266.575,0.21534918049859353
2026-07-21T13:42:41.706000Z,161,-63,80.0,3.0,3,13.0,0.001032548857043131,5792,27.77,0.03265298084970216,0.01771968568640542,260,cwpb-13m,1,1.0,202.796,-92.0,12,5.0,3054165.0,175.5,-80.0,-79.0,11.0,8019391.0,31547.0,234.0,31547.0,,2,7.0,-41.0,40,0.2142061925097963,0.04541047523284472,0.23290151843830234,2325,347.447,0.259616667742641
2026-07-21T13:43:36.673000Z,161,-56,80.0,1.0,4,13.0,0.0006778913738899574,4344,3.694,0.0057854575887362775,0.0033008063273586357,351,cwpb-13m,1,1.0,297.515,-92.0,9,0.0,4672501.0,351.0,-73.0,-75.0,19.0,5760345.0,24323.0,351.0,24323.0,4.0,3,7.0,-35.0,103,0.19427858591428768,0.23681720632160377,0.002116304541494421,21,6.307,0.43109579223589145
2026-07-21T13:44:20.200000Z,161,-67,80.0,2.0,3,13.0,0.0038961120127444598,14480,11.056,0.0589829173435731,0.01814904216527143,195,cwpb-13m,1,1.0,76.703,-91.0,9,6.0,4647999.0,117.0,-79.0,-81.0,12.0,6600278.0,24881.0,87.8,24878.0,,2,7.0,-35.0,45,0.1461926650130245,0.08493335468458914,0.006629690572651375,63,191.495,0.23112601969761365
2026-07-21T13:48:17.415000Z,161,-61,80.0,3.0,3,13.0,0.000841825936617918,4688,78.134,0.0200344606901984,0.015802475476349442,292,cwpb-13m,1,1.0,76.703,-92.0,11,1.0,4140310.0,175.5,-80.0,-83.0,12.0,7249283.0,27676.0,87.8,27674.0,,2,7.0,-45.0,49,0.2111882868524371,0.09254545721454151,0.1264515719325222,1203,212.028,0.3037337440669786
2026-07-21T13:49:20.607000Z,161,-57,80.0,1.0,4,13.0,0.00012970178109221635,1448,3.169,0.05776005513710432,0.010373889373940733,468,cwpb-13m,1,1.0,202.796,-91.0,12,0.0,4015068.0,468.0,-73.0,-68.0,18.0,8889040.0,34067.0,234.0,34065.0,4.0,3,7.0,-37.0,98,0.4105321580496272,0.1507461194098428,0.011638430149521999,105,2.171,0.56127827745947
