_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-17 16:56:26.798000+00:00,3,-63,0.0,2.0,0,10.0,0.002495966770389937,2896,88.882,0.01120772946859903,0.004526991712088405,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.027640476562301453,0.012098046037151523,0.0,0,696.124,2.1797599029774712
2026-06-17 16:56:34.336000+00:00,3,-59,20.0,3.0,1,10.0,0.10973277998942167,46336,63.819,0.04595484570639851,0.008913312924662138,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,25,0.011306337389927269,0.012477200798041259,0.057007243290934366,2365,863.268,0.1073224733077568
2026-06-17 17:01:50.038000+00:00,3,-63,20.0,2.0,3,10.0,0.020329902468050248,8688,76.839,0.1642512077294686,0.027079071156574333,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.011307467684577866,0.007846443710193255,0.07442579136335704,2349,2383.161,0.06695159225331287
2026-06-17 17:01:53.731000+00:00,3,-51,160.0,1.0,1,10.0,0.048256210840300275,105704,5.138,0.0075105984422754605,0.0014217128350630928,52,2.0,1,2.0,114.187,-83.0,2,0.0,4756910.0,78.0,-61.0,-61.0,22.0,4898434.0,10878.0,130.0,10816.0,4.0,0,6.0,-34.0,29,0.049320038136691224,0.09100263451888645,0.0013768710478830348,42,2.581,2.3959998400247624
2026-06-17 17:02:02.781000+00:00,3,-61,20.0,3.0,3,10.0,0.013371016643933625,8688,45.544,0.2123779946761313,0.033974215386147,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-41.0,30,0.016333008877723588,0.01091367394706591,0.05431303533991111,2299,557.546,0.08676285549720283
2026-06-17 17:07:23.084000+00:00,3,-52,160.0,1.0,1,10.0,0.006675368146517698,8688,6.645,0.1547648624667258,0.014153737026805047,52,2.0,1,2.0,114.187,-82.0,2,0.0,4513462.0,104.0,-60.0,-60.0,22.0,3916354.0,9551.0,130.0,9551.0,4.0,0,6.0,-30.0,26,0.02325097823119716,0.05525018271371323,0.11971703337607865,4609,3.699,0.26582538637164876
2026-06-17 17:07:27.502000+00:00,3,-61,20.0,3.0,3,10.0,0.047461452728041656,15928,57.81,0.04779650990831114,0.012978421563503326,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-41.0,30,0.0087929390276176,0.01095433825240035,0.0014002748634283923,63,3407.089,0.1801156424204738
2026-06-17 17:12:41.437000+00:00,3,-58,20.0,2.0,3,10.0,0.008619157458054675,4344,33.255,0.04276841171251109,0.00858582841783021,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.012563852982864297,0.014094190491675,0.06142226984455056,2326,420.501,0.21959633352865734
2026-06-17 17:12:56.470000+00:00,3,-53,160.0,1.0,1,10.0,0.11687090433022124,170864,2.87,0.0032278418613822337,0.0012147390427835437,52,2.0,1,2.0,114.187,-82.0,2,0.0,3479999.0,52.0,-60.0,-60.0,22.0,3381323.0,8672.0,130.0,8668.0,4.0,0,6.0,-32.0,29,0.03529868802814983,0.007976774046614876,0.042905665350854,1273,2.365,0.26352262766273277
2026-06-17 17:13:05.641000+00:00,3,-60,20.0,3.0,3,10.0,0.020201826437922774,17376,31.218,0.23837917775805972,0.026416358225512266,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-41.0,30,0.022612674779854538,0.010981311212073989,0.08582948979711656,3474,665.007,0.09059210731623088
2026-06-17 17:18:02.869000+00:00,3,-60,20.0,2.0,3,10.0,0.022195126760534596,24616,23.679,0.03616287094547964,0.009096542970208319,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.028896861860587885,0.015286547260946652,0.0011654986007415087,42,1005.301,0.6438849290540559
2026-06-17 17:18:26.392000+00:00,3,-51,160.0,1.0,1,10.0,0.050156745788672685,26064,3.399,0.0012797002859114665,0.0011229000223997611,58,2.0,1,2.0,114.187,-79.0,2,0.0,2694235.0,117.0,-59.0,-59.0,20.0,1415977.0,2618.0,130.0,2618.0,4.0,0,36.0,-36.0,30,0.012587661006313557,0.02522664213885568,0.03201523311664203,1206,1.847,0.4471119276828387
2026-06-17 17:18:29.201000+00:00,3,-62,20.0,3.0,3,10.0,0.0058594413742571625,8688,24.81,0.038095238095238106,0.00919958187112671,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-40.0,25,0.03643881643911373,0.015316941032218043,0.02466042404709235,1184,1402.007,0.6651155525908373
2026-06-17 17:23:24.612000+00:00,3,-60,20.0,2.0,3,10.0,0.04642354671192193,13032,27.779,0.06398501429557331,0.013433136713208392,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.006908737807413828,0.008438258646443512,0.034530324998234385,1177,194.244,0.09690471959869815
2026-06-17 17:23:56.432000+00:00,3,-52,160.0,1.0,1,10.0,0.003082838270589571,5792,4.889,0.004310361825889777,0.0012113790786231614,52,2.0,1,2.0,114.187,-80.0,2,0.0,4037889.0,52.0,-59.0,-59.0,21.0,3583001.0,7659.0,130.0,7659.0,4.0,0,6.0,-31.0,29,0.03942714128048686,0.037834796571796885,0.003656000001434358,105,2.733,6.301654819059471
2026-06-17 17:24:01.967000+00:00,3,-63,20.0,3.0,3,10.0,0.01123919002240388,14480,29.004,0.0676722863058267,0.011515717165683564,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-40.0,25,0.030153247158874314,0.017314761667609247,0.00048551638039788075,21,1904.959,0.5221273119249078
2026-06-17 17:28:46.125000+00:00,3,-58,20.0,2.0,3,10.0,0.015868888728672585,7240,25.67,0.27323277136941726,0.04131859926827448,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.013820238281150726,0.02531593054233968,0.02668622843706128,1152,1050.263,0.10959243295807461
2026-06-17 17:29:27.343000+00:00,3,-52,160.0,1.0,2,10.0,0.1040205586641851,217200,2.763,0.003077984817115252,0.001195923243485403,39,2.0,1,2.0,101.46,-79.0,2,0.0,3778976.0,52.0,-60.0,-60.0,19.0,4245307.0,10543.0,117.0,10529.0,4.0,1,6.0,-31.0,24,0.048243420206822166,0.03278706543169411,0.039144621948207003,1305,2.399,0.5495861807599404
2026-06-17 17:29:32.744000+00:00,3,-62,20.0,3.0,2,10.0,0.007939495479817163,8688,33.21,0.27646061323079957,0.04763824385873218,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,-45.0,22,0.026381453909830294,0.016711563231444678,0.0025121689536185218,84,915.194,0.12880869814551038
2026-06-17 17:34:09.445000+00:00,3,-58,20.0,2.0,3,10.0,0.015014914059212993,11584,18.327,0.09871635610766046,0.015122750690659301,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.01883824643563379,0.014662458112207967,0.0,0,70.045,0.2599895938434219
2026-06-17 17:34:56.784000+00:00,3,-62,20.0,3.0,2,10.0,0.016882822559809108,7240,72.717,0.030442669821551808,0.007150227730904204,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,-45.0,22,0.010051082386291437,0.021856742013012274,0.0013697046840304241,63,1377.33,0.5713596864146387
2026-06-17 17:34:56.863000+00:00,3,-51,160.0,1.0,1,10.0,0.000615645952567934,2896,2.346,0.001967859607611161,0.0012850742925408797,6,2.0,1,2.0,114.187,-81.0,2,0.0,4587161.0,78.0,-60.0,-60.0,21.0,7547332.0,15033.0,130.0,15033.0,4.0,0,6.0,-31.0,38,0.1005880941877395,0.09133615487452898,0.0014173258968034732,42,4.575,36.308677860851276
2026-06-17 17:39:30.309000+00:00,3,-58,20.0,2.0,3,10.0,0.029569507671395046,33304,60.633,0.043241644483880515,0.009033823639214516,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.02889397332981414,0.024961852153883895,0.030036808668568917,1220,912.692,0.4813636620309725
2026-06-17 17:40:17.712000+00:00,3,-65,20.0,3.0,1,10.0,0.010191659787416096,10136,38.062,0.03817411022379968,0.01025461061748675,65,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,19,0.023871320667442162,0.008436602949662107,0.04869653143135727,2320,655.103,0.30105155838832914
2026-06-17 17:40:26.692000+00:00,3,-51,160.0,1.0,2,10.0,0.0010058641399726042,4344,2.793,0.004921620822241939,0.0010485328156499664,20,2.0,1,2.0,114.187,-82.0,2,0.0,4847597.0,52.0,-61.0,-60.0,21.0,7542937.0,15072.0,130.0,15071.0,4.0,1,6.0,-31.0,39,0.09283151051653246,0.08426122948221428,0.0013359849926252523,42,2.895,21.305664216990152
2026-06-17 17:44:56.615000+00:00,3,-58,20.0,2.0,3,10.0,0.00680614739220877,7240,16.47,0.037937493838114955,0.00949525871724035,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.026381453909830294,0.019612883835194488,0.06493533719642128,2351,1335.165,0.38594195228163947
2026-06-17 17:45:41.853000+00:00,3,-62,20.0,3.0,1,10.0,0.0176014739707899,10136,28.015,0.03677412994183181,0.012310908683640709,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,19,0.015075116519903026,0.030190634824387046,0.06195624492449518,2348,929.639,0.3518717432420248
2026-06-17 17:45:57.531000+00:00,3,-52,160.0,1.0,2,10.0,0.0010129150033923273,4344,4.611,0.0026343290939564233,0.0012272829089823043,52,2.0,1,2.0,101.46,-83.0,2,0.0,4095379.0,78.0,-60.0,-60.0,23.0,7286022.0,17057.0,117.0,17057.0,4.0,1,6.0,-32.0,39,0.09208380970050725,0.061078929290276106,0.08426758186204607,2353,4.964,1.7181861741338875
2026-06-17 17:50:18.185000+00:00,3,-56,20.0,2.0,3,10.0,0.006473282308241902,8688,56.785,0.04147096519767327,0.008847457627118646,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.03643153158976565,0.022800261100196784,0.000935177952850699,42,514.0,1.0260694761890912
2026-06-17 17:51:07.093000+00:00,3,-60,20.0,3.0,1,10.0,0.005167305824507384,5792,26.376,0.0784580498866213,0.011017322481893528,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,22,0.02889397332981414,0.019864701747725998,0.029623358099701787,1205,1120.88,0.39237330273159315
2026-06-17 17:51:27.292000+00:00,3,-52,160.0,1.0,3,10.0,0.0009183184896425498,4344,3.124,0.004464162476584838,0.0011092361681475397,6,2.0,1,2.0,114.187,-84.0,2,0.0,4188377.0,104.0,-60.0,-60.0,24.0,7712908.0,15439.0,130.0,15439.0,4.0,2,6.0,-29.0,41,0.10566262454348187,0.06959164712543807,0.0807041518316217,2316,2.607,2.0098919105590087
2026-06-17 17:55:40.675000+00:00,3,-59,20.0,2.0,3,10.0,0.003505972956281601,4344,40.053,0.2728704525288376,0.05931705617362303,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.030153247158874314,0.016929676910307286,0.05952645451429479,2355,502.059,0.11913094396272444
2026-06-17 17:56:30.393000+00:00,3,-61,20.0,3.0,1,10.0,0.004503612234568764,5792,49.479,0.10718327910874495,0.01315806764727843,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,22,0.03140963245716075,0.020468983591808494,0.0005293037340469239,21,1116.625,0.4137899990120847
2026-06-17 17:56:57.830000+00:00,3,-53,160.0,1.0,3,10.0,0.0006223577078707279,2896,2.281,0.002608695652173913,0.0010283730306876728,58,2.0,1,2.0,114.187,-83.0,2,0.0,4159231.0,104.0,-59.0,-59.0,24.0,7419051.0,14301.0,130.0,14301.0,4.0,2,36.0,-34.0,35,0.09722338037500158,0.0776319769523283,0.0824451607451871,2373,2.291,2.01667942958109
2026-06-17 18:01:01.846000+00:00,3,-57,20.0,2.0,3,10.0,0.0011931589432959207,1448,37.662,0.2548535936113576,0.033964981706861797,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.02889397332981414,0.02381148618418837,0.0019395832484853516,63,975.113,0.18052824684443186
2026-06-17 18:01:54.452000+00:00,3,-60,20.0,3.0,1,10.0,0.008202811145427322,11584,63.387,0.0417036379769299,0.012084671096841635,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,22,0.035178788352020034,0.017736408381037218,0.02764963046901082,1197,1512.263,0.5903029183357466
2026-06-17 18:02:27.646000+00:00,3,-51,160.0,1.0,3,10.0,0.0006466172285010734,2896,1.906,0.00699398600019718,0.0012030911670275518,39,2.0,1,2.0,114.187,-84.0,2,0.0,4550907.0,58.5,-59.0,-59.0,25.0,8013376.0,17719.0,130.0,17719.0,4.0,2,6.0,-33.0,39,0.09821786403083871,0.07151897663629353,0.0013762408528805706,42,2.383,16.608406661899167
2026-06-17 18:06:23.101000+00:00,3,-54,20.0,2.0,3,10.0,0.0022865937792025753,4344,38.417,0.02892635314995563,0.009302620772045099,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.045229870738311466,0.025645524011336657,0.0010180082011291838,42,74.247,1.7064602122464452
2026-06-17 18:07:18.764000+00:00,3,-61,20.0,3.0,1,10.0,0.013027111230211668,17376,27.48,0.024128955930198173,0.0066213693720600314,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,19,0.03140649274979797,0.018080637558738087,0.11787876539742742,3501,141.416,0.306125776294041
2026-06-17 18:07:57.168000+00:00,3,-53,160.0,1.0,3,10.0,0.0006257158410301833,2896,2.407,0.00240954352755595,0.001041812887329202,58,2.0,1,2.0,114.187,-82.0,2,0.0,4526900.0,52.0,-60.0,-60.0,22.0,7617417.0,14725.0,130.0,14724.0,4.0,2,6.0,-30.0,38,0.0973691671351787,0.08805507465296687,0.0014637842872544746,42,2.413,33.4649057133084
2026-06-17 18:11:44.095000+00:00,3,-57,20.0,2.0,3,10.0,0.0031389785365673125,2896,506.682,0.1486286108646357,0.026622788023594413,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.025127705965728594,0.01699156172019479,0.13557088943233586,4646,165.415,0.13415434364739515
2026-06-17 18:12:39.670000+00:00,3,-59,20.0,3.0,1,10.0,0.0052375407000409355,5792,30.973,0.05587695947944395,0.010436496677368776,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-41.0,19,0.027640476562301453,0.018539400004258307,0.06601932339340773,2328,730.852,0.33568197328138455
2026-06-17 18:13:27.581000+00:00,3,-52,160.0,1.0,2,10.0,0.0013911600005756804,5792,2.737,0.005515133589667752,0.001056820727245576,52,2.0,1,2.0,114.187,-82.0,2,0.0,4338789.0,78.0,-60.0,-59.0,22.0,7346348.0,17475.0,130.0,17474.0,4.0,1,6.0,-31.0,32,0.0912321064676914,0.06573470110069633,0.043560621968977906,1175,3.001,3.0464950502748422
2026-06-17 18:17:04.977000+00:00,3,-54,20.0,2.0,3,10.0,0.002887039574283683,4344,64.039,0.029991126885536828,0.009396699768535804,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.03643517365030646,0.015315418473467325,0.034315178902950584,1207,888.845,0.6756830086083896
2026-06-17 18:18:02.484000+00:00,3,-57,20.0,3.0,2,10.0,0.015063029813151689,20272,15.545,0.03412402642216307,0.010329425819457927,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,-40.0,25,0.03392579461572657,0.02315811997151188,0.028566743900507143,1161,968.363,0.6480679376595512
2026-06-17 18:18:57.176000+00:00,3,-52,160.0,1.0,3,10.0,0.002055670784389311,4344,3.947,0.03152716158927339,0.003130142611812141,39,2.0,1,2.0,114.187,-79.0,2,0.0,3281147.0,39.0,-59.0,-59.0,20.0,4973957.0,10240.0,130.0,10239.0,4.0,2,6.0,-32.0,29,0.04681839227835946,0.032280787702351044,0.0848971011163176,3514,2.976,0.6504327808700766
2026-06-17 18:22:31.435000+00:00,3,-54,20.0,2.0,3,10.0,0.0045316268461030144,7240,47.247,0.030255348516218084,0.008080937803330098,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.04019227547874206,0.02995604643537096,0.030619419555099264,1161,977.799,0.954563450828654
2026-06-17 18:23:24.039000+00:00,3,-58,20.0,3.0,2,10.0,0.011974350147740693,13032,75.554,0.20649004943592345,0.032880049279474355,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,-40.0,25,0.026384091264015024,0.0310425528046115,0.030960325540991585,1206,1195.234,0.203420732751824
2026-06-17 18:24:26.996000+00:00,3,-52,160.0,1.0,3,10.0,0.06534999738843279,221544,3.096,0.006627230602385882,0.001316209960427089,20,2.0,1,2.0,101.46,-83.0,2,0.0,4072910.0,78.0,-60.0,-60.0,23.0,6877075.0,13350.0,117.0,13336.0,4.0,2,6.0,-35.0,36,0.07512078708634216,0.0629190723733925,0.06895045512134133,2287,3.712,0.9704448920650174
2026-06-17 18:27:52.350000+00:00,3,-54,20.0,2.0,3,10.0,0.011752515807202307,15928,48.637,0.06288080449571132,0.012980661539610246,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.03266275245978989,0.023715045313542148,0.0328012891517643,1214,947.556,0.4681947506143659
2026-06-17 18:28:46.379000+00:00,3,-59,20.0,3.0,1,10.0,0.006323543711378072,7240,60.63,0.057371586315685695,0.011586052415440902,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-42.0,18,0.026384091264015024,0.0235448335455238,0.034878313933614,1229,978.977,0.45324213029320687
2026-06-17 18:29:57.243000+00:00,3,-51,160.0,1.0,3,10.0,0.001517510324799433,5792,4.865,0.002468697623977127,0.0012933622041364893,39,2.0,1,2.0,114.187,-81.0,2,0.0,4571374.0,52.0,-61.0,-60.0,20.0,6891814.0,16502.0,130.0,16502.0,4.0,2,6.0,-34.0,34,0.08502404964717691,0.030247042444626844,0.0019513312349922203,63,2.465,15.941455415864382
2026-06-17 18:33:14.297000+00:00,3,-55,20.0,2.0,3,10.0,0.005212719749285143,4344,33.233,0.04875677807354826,0.011581348465616368,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.021352146348081715,0.028083437466413848,0.03011141750649415,1197,652.283,0.5167720462946894
2026-06-17 18:34:09.452000+00:00,3,-57,20.0,3.0,1,10.0,0.0068270034778877015,10136,32.134,0.0816326530612245,0.011148361084148437,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-42.0,18,0.03769155894859289,0.02723308256701687,0.07818152272427063,2330,731.779,0.36517694679169177
2026-06-17 18:35:26.588000+00:00,3,-53,160.0,1.0,3,10.0,0.0009299381407739825,4344,4.732,0.005718229320713794,0.001383857238856119,52,2.0,1,2.0,114.187,-84.0,2,0.0,4814845.0,78.0,-60.0,-59.0,24.0,8187649.0,16751.0,130.0,16751.0,4.0,2,6.0,-30.0,36,0.10305279489302982,0.08421914498022251,0.0006336005247036386,21,2.516,21.610897657096068
2026-06-17 18:38:38.233000+00:00,3,-54,20.0,2.0,3,10.0,0.0015953307505716023,2896,22.579,0.016523710933648822,0.009457179123422683,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.042717100141738615,0.03704460768642557,0.024736960220236363,1231,535.463,1.5246961905386036
2026-06-17 18:39:31.664000+00:00,3,-60,20.0,3.0,1,10.0,0.0035315098964668655,5792,32.232,0.045063590653652764,0.0096108414843575,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,-42.0,18,0.04020432954516575,0.02705028945154483,0.05520388568125091,2029,863.35,0.5930228477666886
2026-06-17 18:40:56.067000+00:00,3,-51,160.0,1.0,3,10.0,0.004482132928117466,20272,2.496,0.004763876565118801,0.0011320839244381394,52,2.0,1,2.0,114.187,-81.0,2,0.0,4975914.0,52.0,-59.0,-59.0,22.0,7802496.0,16923.0,130.0,16916.0,4.0,2,36.0,-35.0,34,0.09761332445212229,0.0857548932344389,0.0015076582640528762,42,3.59,15.427565929083372
2026-06-17 18:43:59.921000+00:00,3,-56,20.0,2.0,3,10.0,0.005172926437847934,7240,101.024,0.03520654638667061,0.009765175838124395,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.032669283704033,0.03176816096908157,0.0,0,997.78,1.2850313321891826
2026-06-17 18:44:53.112000+00:00,3,-53,20.0,3.0,3,10.0,0.00431265248289847,8688,57.582,0.04671251109139308,0.011511486099703826,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-43.0,14,0.04774264133488433,0.04408651038306345,0.03189922073951576,1182,390.262,0.9723969431938396
2026-06-17 18:46:25.756000+00:00,3,-51,160.0,1.0,3,10.0,0.020526753391688687,95568,1.712,0.0026086956521739132,0.0011654595684312701,39,2.0,1,2.0,90.195,-83.0,2,0.0,4563860.0,104.0,-60.0,-61.0,23.0,8002410.0,16341.0,104.0,16341.0,4.0,2,6.0,-29.0,35,0.10223249604851636,0.07810091185700514,0.0006330817388905879,21,4.715,7.232432730004445
2026-06-17 18:49:22.783000+00:00,3,-56,20.0,2.0,3,10.0,0.004597636335983577,7240,69.567,0.1697131026323573,0.02517285148958412,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.038944051009749486,0.03790698307482996,0.03331531448676825,1205,629.117,0.33011767861552943
2026-06-17 18:50:13.769000+00:00,3,-61,20.0,3.0,3,10.0,0.0036729518907387005,7240,77.906,0.037267080745341616,0.01198835212424401,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-43.0,14,0.04774741464435592,0.04967650830703612,0.02798505418061153,1190,489.056,1.204051196272949
2026-06-17 18:51:55.818000+00:00,3,-52,160.0,1.0,2,10.0,0.0003865772717705131,1448,2.852,0.003986986098787342,0.0011802434107369524,58,2.0,1,2.0,114.187,-84.0,2,0.0,4287900.0,78.0,-60.0,-59.0,24.0,6143160.0,11617.0,130.0,11617.0,4.0,1,6.0,-32.0,33,0.08365486584087595,0.08093945798225596,0.0415526389596476,1196,3.58,3.494093456515555
2026-06-17 18:54:44.820000+00:00,3,-56,20.0,2.0,3,10.0,0.0036016525871190295,5792,60.886,0.07654540076900326,0.010755245277383708,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.03894015855087794,0.034165392874813606,0.03533422544102899,1182,519.173,0.5791156874893606
2026-06-17 18:55:34.612000+00:00,3,-54,20.0,3.0,1,10.0,0.010776462686459272,20272,99.797,0.03694764862466726,0.010192339281714329,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,-49.0,13,0.04396908984971716,0.04121359315999454,0.033256275263206424,1200,530.994,0.9343000574997257
2026-06-17 18:57:25+00:00,3,-51,160.0,1.0,3,10.0,0.019637785472799634,97016,2.614,0.004412895593019817,0.0013554095422982156,39,2.0,1,2.0,114.187,-83.0,2,0.0,4190054.0,78.0,-60.0,-60.0,23.0,7602835.0,13555.0,130.0,13555.0,4.0,2,6.0,-31.0,36,0.10926139560842803,0.07314584946941363,0.036038039149856524,1199,1.82,2.9686683788400297
2026-06-17 19:00:06.140000+00:00,3,-57,20.0,2.0,3,10.0,0.010167788082986904,13032,36.983,0.03428177067928621,0.007054580751138655,72,2.0,1,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,-45.0,35,0.03140649274979797,0.01951577112062133,0.001017376718006621,42,135.766,0.969550529463915
